userid,itemid,raiting,timestamp
896,686,3,887159146
848,640,1,887037935
595,864,4,886922069
894,752,3,888280083
174,1091,3,886515591
774,826,2,888558623
896,849,2,887161563
896,744,3,887160040
110,54,4,886988202
774,926,1,888558946
454,317,4,888267343
871,337,3,888192475
682,393,4,888521711
774,200,2,888557715
874,321,3,888632275
757,155,2,888469095
757,101,4,888467309
454,66,4,888266685
655,1267,2,887427840
474,434,4,887928562
896,458,1,887235027
896,48,4,887158635
757,658,2,888467765
387,181,4,886479610
774,227,5,888557383
642,560,4,886568978
682,135,4,888517484
322,505,4,887314119
387,477,1,886480733
871,781,4,888193541
774,161,2,888557409
892,73,3,886610523
864,349,4,887686388
896,684,4,887158959
655,644,3,887474288
896,713,2,887159630
757,570,3,888466683
174,132,2,886439516
848,1101,5,887046533
896,318,4,887158294
896,384,2,887160860
661,538,3,886830056
595,336,2,886920966
682,246,5,888518659
898,288,4,888294529
388,871,2,886440608
655,301,2,887424991
872,932,4,888479498
751,538,4,887134672
896,325,1,887157732
655,79,5,887429559
515,347,3,887658604
682,26,3,888517986
655,1100,3,887427371
454,468,3,888267087
896,789,2,887157978
871,275,3,888193384
453,354,4,888201923
655,171,2,887523641
49,455,1,888068791
655,356,3,887430804
747,482,5,888639526
416,1077,1,886317030
144,174,5,888105612
458,238,4,886397679
879,151,3,887761425
872,1,3,888479151
774,431,4,888557329
104,268,3,888442172
640,313,5,888639815
892,127,5,886607878
327,180,4,887745774
232,589,3,888549790
896,159,2,887160880
774,233,2,888557383
757,121,2,888444635
646,332,3,888528870
896,186,4,887159069
774,98,4,888557682
512,286,5,888578937
654,137,4,887863596
308,472,2,887739336
674,222,3,887762839
898,319,5,888294676
820,301,2,887955046
453,402,3,888207161
327,174,4,887744513
387,583,4,886483098
387,435,3,886480483
332,827,4,887938503
773,393,2,888539711
892,604,5,886608296
774,79,2,888557236
811,323,5,886377579
774,795,1,888555864
655,1041,3,887611537
682,631,3,888517922
610,318,5,888703378
495,179,5,888632470
800,257,4,887646980
655,709,3,888475039
838,111,4,887064357
332,255,4,887938330
642,156,1,886454965
896,82,3,887159068
504,717,4,887911730
747,631,5,888638957
896,144,4,887158333
800,1047,3,887646804
532,633,5,888635197
655,8,3,887477336
434,476,4,886725076
434,288,5,886724797
896,385,4,887160426
682,471,3,888517537
914,724,3,887123464
393,879,3,887742798
452,70,5,888492838
757,62,3,888466758
757,122,1,888445218
642,739,5,886568838
454,627,2,888267643
871,302,5,888192970
914,111,1,887124121
59,265,4,888205410
388,1,5,886436813
504,127,5,887831510
174,280,5,886433862
682,890,2,888518564
454,465,3,888267343
896,133,2,887159502
757,385,3,888468596
698,176,4,886366814
774,418,2,888558019
757,68,4,888466435
416,803,3,886319177
892,76,4,886609977
393,538,3,887742071
682,380,4,888517510
773,1367,5,888538643
896,398,2,887161469
892,71,3,886608348
682,552,3,888520977
896,222,4,887159109
458,25,1,886394576
474,491,4,887925187
896,273,5,887157947
232,900,5,888364663
892,578,4,886609469
871,947,2,888193177
144,12,4,888105419
892,708,4,886607879
774,947,2,888557276
504,451,1,887912584
143,307,4,888407622
879,763,5,887761425
682,276,3,888517097
896,98,5,887158359
773,354,2,888538143
871,883,3,888192475
576,276,3,887080905
871,237,3,888193386
739,97,5,886959115
654,742,4,887863339
757,546,3,888444881
698,480,2,886367100
774,205,4,888556434
892,177,4,886608507
747,30,5,888638913
600,771,3,888452564
453,717,2,888206467
896,672,2,887161218
532,1168,4,888630436
896,526,4,887159211
773,547,4,888538643
305,176,4,886323839
773,1097,4,888538590
892,649,5,886608135
896,356,3,887160427
542,180,3,886532602
655,250,3,887425625
696,347,1,886403578
751,270,4,887134730
832,876,3,888259480
838,187,3,887067019
871,50,5,888193275
871,690,3,888192315
800,597,4,887646555
512,183,5,888579474
682,156,5,888519207
896,768,2,887160653
454,222,3,888266785
532,420,4,888636374
655,781,1,887428384
848,428,5,887047809
305,33,3,886325627
896,123,3,887159748
600,4,4,888451908
739,187,4,886959115
606,333,5,887059213
393,1039,3,887745973
682,231,1,888522612
655,28,3,887427210
682,153,3,888521465
924,1400,4,886327641
130,355,4,888211731
774,1218,3,888556169
610,127,5,888702902
305,275,2,886323153
542,627,3,886533604
871,547,3,888193136
454,283,3,888267590
474,96,4,887925497
943,58,4,888639118
682,943,3,888520864
655,170,3,887523224
848,1021,5,887043777
773,198,4,888538950
851,892,2,886534635
474,186,4,887925977
474,611,4,887925395
654,408,5,887863381
610,187,4,888703213
773,221,2,888540448
773,655,3,888539347
436,81,3,887770244
495,183,5,888633277
434,974,5,886724940
872,118,4,888479560
896,134,5,887159109
682,109,3,888521539
308,501,4,887740099
874,276,4,888632484
773,183,4,888539962
674,1197,3,887763386
655,1070,4,887474050
773,210,2,888539398
654,98,5,887864641
458,762,3,886395065
747,524,5,888640222
661,249,3,886841443
655,511,3,887427009
698,606,2,886366770
49,367,3,888069117
610,505,4,888703537
631,310,4,888464980
595,815,3,886921584
682,223,1,888517011
655,276,4,887473778
943,210,4,888639147
532,495,4,888634801
655,363,3,887426770
747,11,5,888638958
231,300,4,888605273
528,427,4,886813104
210,1118,4,887730496
773,364,4,888539875
655,186,3,887428157
871,173,5,888193383
936,927,4,886833052
654,70,4,887864663
936,250,5,886832337
773,710,3,888539366
774,450,2,888557557
308,42,4,887738191
682,628,4,888517364
698,175,3,886367406
542,42,3,886532726
896,1078,3,887160983
474,582,5,887927728
654,291,4,887863914
838,408,4,887066040
542,95,3,886533562
49,301,3,888065640
308,550,4,887738847
141,1280,1,887424890
674,751,3,887762398
892,501,3,886611023
848,25,5,887046890
773,265,2,888540146
936,333,3,886831415
892,291,4,886607744
896,226,3,887160270
872,925,4,888479654
757,257,4,888444400
661,304,2,886829961
892,88,4,886609884
59,1074,4,888206409
698,499,3,886366515
696,1126,3,886404617
773,154,5,888539471
308,546,3,887740500
474,609,4,887927509
871,908,3,888192745
896,1134,3,887159950
838,286,4,887061035
896,87,4,887158295
698,487,2,886367508
59,519,4,888204965
655,160,3,887427473
655,785,2,887490946
747,507,3,888639890
943,226,4,888639660
474,956,4,887926271
936,301,3,886831637
602,294,5,888637987
458,76,4,886398121
495,67,3,888636635
771,892,5,886640606
682,925,3,888520923
606,1016,3,887062032
655,313,4,888474285
674,678,3,887762480
774,58,1,888556698
773,209,5,888539425
943,195,4,888639407
774,222,3,888558539
144,100,5,888104063
305,505,3,886323006
848,357,5,887038104
896,39,2,887158739
943,27,4,888639954
655,1149,3,887429107
747,222,2,888640180
698,9,3,886367956
871,270,5,888192858
640,315,5,886353894
774,526,4,888556600
59,24,4,888203579
143,258,3,888407586
642,795,4,886570173
655,930,2,887429812
576,208,3,886986445
655,963,3,888475015
698,479,2,886368545
595,111,4,886921496
774,94,2,888556248
747,529,5,888640099
144,235,1,888104715
495,491,5,888632443
773,187,5,888539962
896,27,1,887235026
773,181,5,888540020
682,202,4,888521413
288,258,4,886372882
773,172,5,888539992
747,168,4,888639015
495,636,3,888634475
773,455,4,888539471
655,391,2,887429784
532,1217,4,888630453
871,315,3,888192286
682,686,4,888519725
872,895,5,888478882
848,478,5,887039531
698,300,4,886365577
388,276,2,886440608
458,475,4,886394729
896,476,2,887161541
655,237,3,887426116
872,756,4,888479370
739,98,3,886958972
674,111,5,887763336
848,489,5,887043821
655,927,3,887564613
542,423,4,886532676
896,430,3,887159234
773,168,5,888539425
495,1188,5,888637147
682,716,2,888522074
943,161,4,888639772
871,195,5,888193274
495,633,5,888632738
254,112,2,886473631
655,1238,2,888474843
495,655,5,888634536
682,245,3,888516841
308,449,3,887741003
327,175,2,887744205
387,588,3,886480163
848,527,3,887038280
655,462,3,888474960
655,451,3,887428280
896,28,2,887158738
682,1047,3,888521803
707,367,4,886291531
757,27,4,888466683
747,210,4,888639272
640,1258,3,886474866
655,176,2,887429999
757,559,4,888467400
453,1037,1,888206630
682,159,3,888521005
474,427,5,887923924
896,425,2,887159110
896,426,2,887160722
747,466,3,888640136
871,662,3,888193541
530,220,5,886628953
870,640,3,886883147
943,76,4,888639523
896,591,3,887160702
757,323,3,888443483
458,79,5,886396192
646,1176,4,888528955
49,99,4,888067031
224,544,1,888103812
896,11,2,887158333
600,566,3,888451908
838,713,4,887064193
254,163,2,886472023
848,462,5,887038634
896,54,2,887160606
474,630,3,887928793
598,748,4,886711034
654,1014,3,887863981
892,516,5,886608263
936,1023,2,886833661
872,151,2,888479434
504,676,4,887908756
279,1250,1,888466349
936,1008,5,886833098
848,405,5,887046915
936,1163,5,886833099
332,1210,3,888360460
646,877,3,888529014
59,658,4,888205188
832,264,3,888259480
49,200,3,888067358
59,608,4,888204502
59,90,2,888206363
655,1042,2,887523641
655,1195,3,887693376
655,972,3,887475213
774,655,1,888555998
504,705,4,887838935
495,77,4,888634475
943,840,4,888693104
609,285,5,886894879
896,173,5,887158683
542,90,4,886533227
871,242,3,888192858
896,180,5,887158660
800,476,3,887646776
936,16,4,886832596
871,326,5,888192971
682,756,2,888521942
892,755,4,886610048
879,304,4,887760912
848,421,5,887043777
143,690,2,888407622
698,516,2,886367809
848,689,1,887037584
504,322,4,887831274
144,690,3,888103573
773,343,1,888538175
416,387,3,886319288
892,378,4,886610137
595,100,4,886921112
542,64,4,886533421
504,667,3,887911808
773,212,2,888538980
757,568,4,888466490
773,732,3,888539492
896,928,3,887161033
896,679,3,887160813
458,969,4,886395899
848,512,5,887040025
874,100,4,888632411
773,32,4,888540467
896,1249,2,887161518
848,23,2,887040025
698,526,2,886366611
747,47,5,888639939
838,83,5,887065807
661,195,5,888300488
774,214,3,888556517
436,425,4,887769335
800,121,4,887646423
872,930,3,888479654
387,568,2,886483099
416,624,3,886317237
936,244,4,886833099
892,760,3,886609330
13,778,3,886302694
936,3,4,886833148
872,290,2,888479537
504,168,5,887839164
157,1016,5,886890341
773,541,1,888540187
288,100,5,886629749
504,100,5,887831486
774,518,1,888556746
59,53,5,888206161
49,208,4,888068715
49,225,2,888068651
110,67,3,886989566
682,1153,3,888517869
874,521,5,888633311
436,234,3,887769471
655,1284,2,887477511
936,1199,4,886833148
943,468,2,888639575
13,756,2,886302858
533,744,2,887721800
892,49,4,886610173
542,50,4,886532209
327,156,4,887747668
682,332,4,888518320
800,181,4,887646203
49,715,3,888069040
532,448,4,888635429
655,1011,3,887651060
332,820,4,887938524
682,403,3,888517792
892,582,3,886608559
332,974,4,888360532
943,732,4,888639789
860,312,4,888169119
892,1269,5,886607958
332,562,5,888098328
532,759,2,888631120
327,260,1,887743705
851,1598,3,886534882
896,387,2,887159368
49,235,2,888068990
600,1274,2,888453145
495,1,4,888632943
943,724,1,888639478
936,321,3,886831769
308,642,5,887738226
757,561,2,888467380
332,245,4,888098170
542,173,4,886532265
943,228,3,888693158
879,276,4,887761865
870,253,4,887567321
145,268,4,888396828
936,252,2,886833099
332,554,3,888360460
892,150,5,886608136
838,127,5,887063657
682,168,5,888521381
914,778,5,887122085
757,228,4,888466461
936,237,4,886832672
871,269,3,888192970
375,234,5,886621917
896,91,2,887159369
896,661,4,887158384
739,749,5,886825529
896,245,4,887235265
474,411,2,887915684
774,217,2,888557772
416,17,2,886318084
751,315,3,887134587
655,1155,3,887474289
815,333,3,887978234
2,296,3,888550871
848,855,5,887046915
232,357,4,888549721
504,300,4,887831274
458,7,4,886394373
936,255,5,886833795
308,9,4,887737194
92,13,4,886443292
116,269,3,886309452
874,302,5,888632098
896,229,4,887160399
682,73,5,888521564
34,991,4,888602618
943,470,4,888639814
774,452,1,888557805
757,431,4,888466584
542,132,3,886532620
655,692,3,887523453
943,796,3,888640311
59,273,2,888203129
773,895,2,888538417
416,153,4,886317272
896,96,5,887158635
654,370,2,887863914
305,214,2,886323068
245,1028,5,888513447
126,245,3,887854726
92,831,2,886443708
206,302,5,888180227
59,177,4,888204349
49,68,1,888069513
110,568,3,886988449
144,831,3,888104805
210,527,5,887736232
288,527,3,886373565
145,764,2,888398257
83,82,5,887665423
59,387,3,888206562
142,82,4,888640356
210,357,5,887736206
99,354,2,888469332
92,846,3,886443471
145,743,1,888398516
80,582,3,887401701
308,559,4,887740367
157,250,1,886890296
174,395,1,886515154
305,923,5,886323237
59,433,5,888205982
93,412,2,888706037
224,149,1,888103999
279,827,1,888426577
308,165,3,887736696
259,750,4,888630424
308,634,4,887737334
144,91,2,888106106
49,148,1,888068195
305,209,5,886322966
157,1132,3,886891132
232,705,5,888549838
195,887,4,886782489
74,285,3,888333428
308,481,4,887737997
232,638,5,888549988
126,884,5,887938392
157,748,2,886890015
49,546,1,888069636
288,200,4,886373534
308,959,3,887739335
308,628,3,887738104
224,1119,3,888082634
210,219,3,887808581
327,431,3,887820384
144,328,3,888103407
49,117,1,888069459
305,947,4,886322838
254,257,3,886471389
74,15,4,888333542
308,447,4,887739056
144,518,3,888106182
232,64,4,888549441
206,288,5,888179565
144,528,4,888105846
110,734,2,886989566
174,823,4,886434376
305,338,3,886308252
174,94,2,886515062
144,50,5,888103929
245,94,2,888513081
206,896,4,888180018
59,100,5,888202899
2,312,3,888550631
224,325,1,888082045
308,233,3,887738346
144,521,4,888105312
59,760,2,888203659
305,192,2,886323275
332,156,4,888359944
144,22,5,888105439
308,483,3,887736843
210,216,4,887737603
49,418,3,888067031
308,805,4,887739471
49,325,3,888065744
104,1017,1,888465634
308,443,3,887740500
348,288,5,886522495
174,332,5,886432901
288,12,4,886374130
254,222,4,886471346
59,102,2,888205956
206,258,4,888179602
332,288,5,887916151
305,660,4,886324734
145,1040,1,888398492
224,1085,1,888104393
92,596,2,886443161
59,195,5,888204757
288,887,5,886372155
49,52,2,888066647
104,25,3,888465634
210,176,4,887735960
224,751,3,888081913
224,148,3,888104154
359,751,4,886453467
387,199,4,886483858
83,768,4,887665549
49,1078,1,888067164
9,479,4,886959343
308,514,4,887738619
49,231,3,888069579
322,194,5,887313850
144,480,4,888106322
174,248,5,886433981
387,559,3,886481737
224,277,3,888103812
332,449,4,888360438
387,224,5,886480703
305,482,2,886323006
59,473,3,888203610
144,1286,4,888105846
254,35,2,886475755
110,77,4,886988202
49,1009,3,888066133
387,773,4,886481800
224,1163,2,888104154
387,578,2,886483252
83,663,5,887665423
308,79,4,887737593
308,589,4,887737760
327,494,4,887822400
59,95,2,888204758
144,19,4,888103929
49,423,2,888067727
174,197,5,886434547
145,38,3,888398747
387,672,2,886481687
174,1230,1,886515210
232,747,3,888549957
49,123,1,888068195
224,720,4,888103906
241,292,4,887250084
49,588,4,888067031
59,1110,4,888206363
49,774,2,888067528
59,528,4,888205300
232,318,5,888549757
34,245,4,888602923
254,892,3,886470904
49,55,4,888068057
210,187,5,887736017
308,264,2,887736408
332,866,2,887938631
83,255,5,887665422
59,172,5,888204552
286,329,4,886475961
308,477,4,887739257
144,197,4,888106106
387,984,1,886484460
387,432,4,886480353
332,1028,4,887938403
348,15,4,886523330
174,575,1,886515239
178,326,4,888513095
387,943,4,886483357
305,289,4,886308064
416,738,2,886319825
59,98,5,888204349
2,301,4,888550631
393,222,4,887744239
327,421,2,887745840
59,367,4,888204597
210,953,3,887737488
416,32,2,888702297
393,196,4,887746015
308,129,5,887736925
59,699,4,888205370
387,1143,5,886480623
416,1517,2,886320054
59,142,1,888206561
359,455,4,886453305
49,583,4,888068143
308,660,3,887740410
144,190,5,888105714
224,1045,2,888082766
393,659,4,887746378
104,346,3,888442172
144,221,3,888104087
59,101,5,888206605
144,750,4,888103444
322,272,4,887313698
305,98,4,886322560
254,132,4,886472022
454,182,3,888266685
387,39,3,886483049
224,11,3,888082468
436,226,4,887770640
308,492,3,887737535
49,179,5,888066446
210,926,2,887730909
327,1019,3,887746665
393,161,4,887746883
2,277,4,888551174
458,387,4,886398246
73,650,3,888626152
224,280,4,888104353
327,506,3,887744513
436,215,4,887770457
174,742,4,886434087
49,91,5,888066979
104,1012,4,888465708
474,68,3,887926804
308,209,4,887737686
454,174,4,888266643
474,52,4,887925751
332,1315,2,887916623
92,826,2,886443534
344,764,1,886381986
143,272,4,888407586
110,1218,3,886989473
332,257,4,887916575
166,984,5,886397802
308,143,4,887739136
450,29,3,887661438
126,333,2,887853919
474,161,4,887926633
450,837,4,887835478
308,30,4,887738933
13,83,2,886303585
454,173,2,888267028
495,674,3,888635995
332,763,5,887938421
416,554,3,886318394
474,705,3,887924619
393,237,4,887744328
305,153,3,886323153
454,519,2,888267455
450,771,3,887835478
327,85,2,887819507
224,470,4,888082742
142,333,5,888639968
74,351,3,888333352
224,284,3,888104117
504,678,4,887831115
450,923,5,886612198
83,69,4,887665549
174,715,3,886514397
450,1222,3,887834953
515,344,2,887660131
308,1411,4,887741150
474,117,4,887915306
73,32,4,888626220
505,748,1,888631208
504,1437,2,887911545
495,379,5,888636870
59,642,5,888206254
308,558,4,887737594
224,326,4,888082071
305,64,5,886323406
359,298,5,886453354
327,12,3,887744205
393,257,4,887744294
59,713,5,888203579
104,302,5,888441877
59,443,5,888205370
495,235,5,888636603
388,742,5,886437163
504,143,4,887838008
388,298,5,886436582
474,210,5,887928562
495,29,2,888636573
157,1244,3,886891194
454,736,3,888266991
458,86,5,886397679
454,272,5,888007255
308,523,4,887737084
533,328,4,887032063
504,693,4,887832741
435,338,2,887509306
504,419,3,887832643
327,1073,2,887744241
348,323,5,886522579
393,870,3,887745454
387,1091,1,886483670
542,206,2,886532602
59,149,4,888203313
458,293,5,886396767
49,13,3,888068816
542,318,4,886532602
416,720,4,886318128
456,286,3,887165765
305,317,4,886323713
210,181,5,887731082
174,739,5,886513729
387,806,1,886483824
458,9,5,886394373
458,521,4,886397377
416,316,3,888700030
450,1603,3,887139728
327,550,2,887820448
532,210,5,888637085
474,198,3,887925621
