userid,itemid,raiting,timestamp
648,179,4,884368442
320,27,3,884749384
523,508,3,883703495
746,578,4,885075399
727,2,4,883711874
846,33,5,883948571
500,768,2,883876596
814,674,3,885411030
405,1035,1,885548877
493,168,5,884131143
96,265,5,884403758
642,13,4,886206806
70,229,3,884064269
731,478,4,886182555
860,715,4,885991198
586,809,3,884061459
493,182,5,884130971
508,318,4,883767704
296,1,5,884196689
17,475,4,885272520
731,132,3,886182632
537,970,3,886032184
176,919,2,886048391
168,1,5,884287509
731,480,4,886187652
561,952,3,885810192
530,100,4,883784058
168,763,2,884288033
727,178,4,883710123
452,472,5,885816916
537,26,3,886031913
826,184,3,885690677
43,122,2,884029709
677,245,5,885191403
523,95,4,883701800
846,217,4,883950022
561,426,1,885810220
311,570,4,884365890
665,685,2,884290515
561,484,4,885807215
251,7,3,886272146
707,488,4,886286491
435,476,3,884133872
790,1282,5,884462551
648,563,5,884883679
524,132,4,884634968
869,412,5,884493279
702,229,4,885767775
846,433,4,883948457
271,313,4,885844583
746,230,1,885075337
642,423,3,885602506
83,240,1,883870084
648,379,1,884883724
17,243,1,885166209
642,949,1,885605834
537,52,3,886030891
737,156,5,884314693
362,313,4,885019304
846,1044,4,883950820
648,1228,3,884883149
790,47,2,885156988
435,665,3,884133973
257,921,5,883982173
481,173,4,885828165
813,342,1,883752417
642,94,2,885605909
826,566,3,885690636
727,483,4,883710236
435,572,2,884133938
630,988,2,885666301
481,479,4,885828619
846,231,2,883950711
481,207,3,885828619
328,58,4,885046206
665,926,3,884291376
200,245,3,884126687
537,490,4,886031786
524,508,5,884322047
345,737,3,884993418
271,51,4,885849386
642,166,5,885604434
707,216,3,886286092
200,1073,3,884129542
648,200,2,884883476
537,1129,1,886030051
846,610,4,883948221
586,655,4,884066294
521,77,3,885254338
380,561,2,885479519
619,363,2,885954215
826,294,4,885689918
405,1073,1,885548578
200,79,5,884128499
846,622,4,883950220
671,27,3,884036050
724,272,5,883756996
545,968,5,884134395
487,1276,2,885239896
836,429,4,885754200
405,32,1,885546025
508,1067,4,883767665
617,447,4,883789386
524,1126,1,884637409
869,846,2,884492201
414,690,4,884999347
200,609,3,884129457
869,310,4,884493279
82,338,1,884713704
717,50,4,884715122
271,707,4,885849140
198,518,3,884208876
693,199,3,883975558
264,235,5,886122952
724,989,1,883757874
846,520,5,883947960
435,96,5,884131822
707,155,3,886288598
665,699,4,884294374
264,742,2,886122578
846,55,5,883948642
604,100,5,883668097
580,871,4,884125135
537,273,3,886029727
481,204,4,885829196
836,875,1,885753752
201,17,3,884112581
200,1217,4,884130014
619,323,3,885953878
198,405,2,884206428
814,590,2,885411749
711,255,4,886030579
397,50,5,885349955
665,100,3,884290349
405,1305,1,885547644
500,283,2,883865341
653,328,4,884408848
94,527,5,886008885
648,185,5,884368485
665,147,4,884291057
57,930,2,883698039
648,357,2,884628534
846,464,2,883947778
537,132,3,886031074
727,101,2,883711771
271,124,4,886105886
665,183,4,884293933
201,358,1,884111095
537,896,3,886028604
707,869,1,886289521
665,294,2,884289922
846,1050,4,883949046
500,210,3,883874290
671,201,3,884204509
524,273,3,884322113
561,116,4,885809146
845,1592,3,885409493
846,524,3,883947819
790,774,4,885156904
607,211,5,883879556
526,276,4,885682477
727,434,5,883710717
727,27,4,883711847
584,161,4,885778170
201,895,3,884110702
769,748,2,885422821
58,111,4,884304638
502,264,3,883702518
57,194,4,883698272
397,8,4,885349913
328,302,4,885044380
85,313,4,884820133
405,731,3,885546202
846,417,4,883950129
768,300,5,883835026
201,157,4,884113453
435,447,3,884132315
524,449,3,884637245
127,258,5,884364017
790,660,3,885156904
561,475,3,885807393
481,70,5,885828389
537,48,4,886030805
176,268,5,886046979
731,204,4,886184682
642,1066,3,885606608
258,328,3,885700877
405,860,1,885548435
435,307,5,884130744
537,98,3,886030583
201,134,4,884113772
405,543,1,885549407
707,719,3,886288189
707,58,3,886285907
826,1091,3,885690379
846,8,4,883947861
727,729,2,883711720
537,387,4,886031860
537,566,2,886032183
859,249,5,885775086
141,1023,4,884585274
537,15,3,886030051
500,94,2,883877023
70,473,3,884066399
405,33,1,885547360
826,55,5,885690636
58,1070,4,884304936
846,516,4,883948457
790,849,4,885157205
264,447,5,886122352
808,271,3,883949602
537,117,2,886030011
537,694,4,886031407
617,615,3,883789294
790,282,4,884461590
727,1076,2,883712632
846,53,3,883950820
846,216,4,883948571
541,526,4,883865088
717,826,2,884642868
83,751,3,883869440
846,86,5,883949290
168,473,2,884288178
642,422,3,885606608
810,313,5,885406451
405,854,1,885547222
727,1229,2,883713473
520,690,5,885168677
320,1047,4,884748733
296,7,5,884196896
617,179,4,883789386
200,378,5,884129301
859,276,4,885776056
380,729,3,885479252
537,713,3,886030177
846,659,5,883948908
586,566,3,884062621
405,1062,1,885549904
717,846,4,884642339
345,744,4,884991348
769,831,1,885424534
561,50,3,885807429
435,790,4,884133818
561,286,4,885806710
836,216,4,885753979
717,1137,5,884642580
580,748,2,884126077
630,252,2,885667464
679,531,4,884487153
523,412,3,883702351
201,58,4,884140488
284,270,3,885328906
201,268,4,884110637
502,261,2,883702945
790,722,3,885157686
537,1084,3,886030050
727,431,4,883711045
790,111,3,884461849
846,132,5,883948840
328,689,5,885044733
514,648,3,886189869
790,358,2,885154848
77,173,5,884752689
846,186,5,883948949
414,748,3,884999147
846,83,4,883947911
537,924,3,886030254
846,92,4,883948495
642,202,3,885842351
846,1168,4,883950569
405,47,5,885545429
813,259,2,883752528
648,423,4,884368442
198,447,4,884209188
514,49,2,886189676
380,228,3,885479235
885,1311,2,885714582
499,486,3,885599598
70,820,1,884152379
665,432,4,884294025
541,542,1,884046888
617,670,1,883789590
653,258,3,886051833
648,484,5,884368442
860,211,3,885990998
75,460,5,884050829
435,230,3,884132809
665,423,4,884294611
746,144,5,885075211
826,820,3,885690250
428,886,4,885943651
200,951,5,884130014
885,210,5,885713544
846,708,3,883948685
727,636,3,883711616
727,1042,2,883712068
727,928,3,883709802
707,135,2,886286032
827,272,4,884213984
885,405,4,885715691
731,320,1,886186811
102,751,3,885100000
201,211,3,884112840
25,173,4,885852969
642,942,4,886207151
717,597,4,884642710
298,210,5,884182891
617,170,1,883788929
397,318,4,885349610
648,112,2,884367366
813,877,1,883752331
537,96,3,886031576
860,514,5,885991040
642,1047,3,885606327
201,1267,3,884141053
845,313,4,885409374
435,928,3,884134187
561,428,4,885810084
836,496,4,885754231
604,443,3,883668352
537,230,2,886031860
731,588,3,886184682
846,702,4,883949380
679,143,2,884487135
561,474,5,885807318
296,181,5,884198772
405,446,1,885548385
885,428,4,885713461
345,118,3,884991520
435,22,4,884131156
846,398,1,883950753
328,720,3,885049535
580,15,3,884125339
298,333,5,884126600
380,515,4,885478218
768,591,4,883834945
271,48,4,885849087
630,310,3,885665975
119,288,4,886175150
524,216,5,884634849
251,535,3,886272283
561,1018,3,885809806
178,246,4,884837324
435,1291,1,884134853
885,1,5,885714990
783,264,4,884326726
826,288,3,885689759
727,174,4,883710186
859,421,5,885776384
526,277,2,885682657
537,76,3,886031934
524,815,3,884627519
630,240,3,885667200
783,269,4,884326274
617,646,4,883789386
724,682,1,883757703
500,77,3,883875793
630,735,2,885668231
846,180,5,883947630
846,317,3,883947778
435,571,2,884134047
405,198,2,885549506
561,209,4,885807369
737,96,2,884314715
648,227,3,884882803
731,69,5,886179040
541,627,4,883874749
846,755,3,883950311
790,98,5,885156375
200,449,5,884130540
561,200,4,885807743
846,770,5,883948606
846,228,5,883947737
405,526,1,885546154
561,539,1,885807035
537,646,2,886030552
506,1407,2,885135954
537,382,3,886030938
145,227,4,885557660
524,823,4,884628136
296,483,5,884197307
481,322,4,885828016
814,448,3,885411030
687,988,3,884652429
679,268,4,884312834
435,1016,4,884134377
586,85,3,884067003
642,1000,3,885602340
727,1139,3,883713348
524,693,5,884636562
790,826,1,884462714
846,239,4,883947694
77,28,5,884753061
859,1014,4,885775564
727,820,2,883709539
846,1018,4,883949421
145,901,1,885556116
405,417,2,885548836
524,499,4,884637598
681,690,4,885409770
768,121,4,883834705
176,876,3,886047375
699,831,2,884152570
561,1131,4,885807173
642,67,4,885843025
298,526,5,884182573
43,70,4,883955048
328,939,4,885046655
630,756,4,885667551
248,172,4,884534992
731,648,4,886183515
642,944,5,885605987
846,46,4,883949199
846,1133,2,883950711
727,1,3,883708660
727,206,3,883711896
311,210,5,884364652
702,687,1,885767629
845,272,3,885409374
846,1101,3,883948685
790,173,3,885156046
57,117,4,883697512
790,42,5,885156686
248,98,5,884534673
846,504,5,883948221
541,511,4,883864739
159,1221,5,884027141
768,966,4,883834814
537,448,3,886032001
846,400,1,883950889
846,1182,2,883950488
846,837,5,883948495
727,29,3,883712603
630,687,3,885666301
717,975,2,884642843
493,173,4,884131114
869,312,2,884490251
846,739,4,883949459
665,12,4,884294286
481,484,4,885828686
727,435,3,883710687
500,821,2,883876837
814,443,3,885411132
642,1209,3,885606212
405,1311,1,885546859
657,118,1,884240732
75,1152,1,884050502
724,678,2,883757874
642,122,2,885606463
405,161,1,885547997
561,675,3,885808904
537,486,3,886031149
271,690,4,885844430
513,252,5,885063549
727,239,4,883711449
679,223,5,884487052
642,356,4,886132104
826,627,4,885690342
131,744,4,883681384
717,678,3,884641842
345,87,5,884991984
328,657,4,885046134
75,1048,4,884050705
707,212,4,886286792
693,378,2,883975537
271,480,4,885848475
846,172,4,883949834
727,926,3,883709438
541,404,4,883874646
746,449,1,885075476
790,288,4,884460942
707,606,4,886285762
524,241,5,884635205
141,409,5,884585274
727,246,4,883708806
790,231,4,885158057
537,272,4,886028446
586,451,4,884067422
846,238,5,883948377
814,675,3,885410957
826,232,3,885690713
508,208,5,883776748
617,1021,4,883788730
845,1434,4,885409719
731,196,5,886186811
846,606,4,883948685
70,684,3,884149646
271,792,4,885849536
537,1005,3,886031752
271,763,3,885847876
374,527,4,883628801
731,427,5,886186940
561,70,4,885808673
561,86,4,885809064
13,750,5,883670552
198,462,3,884209535
727,167,2,883713419
727,369,2,883709948
846,673,4,883949422
545,423,4,884134114
43,542,3,883956518
271,2,1,885849386
586,83,2,884059196
545,78,2,884134578
168,458,1,884288058
648,183,5,884368442
493,369,2,884130271
746,1,4,885075714
617,859,3,883789590
573,180,4,885844091
665,257,3,884292654
561,87,3,885809197
405,229,1,885548048
201,468,4,884140927
13,69,4,884538766
746,222,3,885075267
813,988,3,883752528
493,151,3,884130516
899,208,3,884121857
727,79,4,883710806
826,11,4,885690526
311,1297,4,884365654
657,282,3,884239745
648,431,5,884882664
141,407,2,884585523
846,1239,2,883950634
702,227,4,885767775
671,226,3,883949693
380,215,3,885479163
727,127,4,883708830
428,294,4,885943651
561,511,4,885807510
719,293,3,883982002
584,431,3,885774702
731,705,5,886182632
717,280,4,884642738
727,5,3,883711680
846,578,3,883949200
826,802,4,885690854
493,24,4,884130593
405,168,1,885547124
75,508,4,884050102
248,121,2,884536206
592,346,4,885280098
619,566,4,885954105
298,199,4,884127690
899,694,5,884121009
746,202,5,885075518
717,307,5,884642133
604,218,3,883668175
580,348,3,884124382
826,228,3,885690600
586,54,3,884068393
493,154,4,884131952
145,222,5,885557660
846,232,3,883949290
899,209,5,884121173
808,245,4,883949822
648,1029,2,884882636
561,238,4,885807547
379,381,5,885063301
264,675,4,886122352
795,217,1,883774317
520,310,4,885168862
537,539,1,886029212
546,313,2,885139580
617,345,1,883788511
619,808,3,885954053
707,194,4,886286246
112,310,4,884992444
500,407,3,883877252
846,229,3,883949771
731,1503,5,886184578
905,333,3,884982806
380,238,3,885479057
846,1540,3,883949121
524,1041,2,884636746
499,663,5,885599718
826,101,5,885690442
435,820,1,884132367
345,781,3,884993636
530,196,5,883784601
561,1478,3,885809626
727,196,4,883710514
826,432,3,885690379
226,513,3,883889256
846,723,2,883948949
826,53,5,885690900
846,748,3,883946477
537,149,3,886030078
201,1056,2,884113592
580,1,3,884125243
630,237,5,885666823
561,780,1,885810769
737,173,4,884314970
836,659,5,885754096
405,755,2,885548877
648,219,4,884883578
500,735,4,883873941
344,22,3,884901180
648,780,1,884882501
222,255,3,883815804
537,380,2,886032154
859,762,5,885775437
201,733,3,884140522
414,340,4,884999066
617,269,1,883788511
584,25,3,885778571
846,540,2,883950711
271,539,1,885847170
524,228,3,884636152
826,174,5,885690481
524,1101,4,884635053
500,245,2,883864862
899,216,5,884121885
75,988,2,884049820
769,1028,3,885424186
642,473,1,886131585
707,962,2,886285792
328,1021,3,885045740
246,227,4,884922475
493,174,3,884131211
790,17,2,885157399
845,269,4,885409493
561,479,4,885807547
435,655,2,884131799
537,607,4,886030682
200,230,5,884128400
407,844,2,884196984
814,219,4,885411030
642,679,2,885606986
586,1249,3,884067058
251,845,4,886272378
396,117,4,884646191
526,333,3,885681935
885,866,3,885713102
642,732,4,885605538
521,12,5,884477853
524,1421,5,884637147
836,288,1,885753475
665,472,3,884291242
537,958,2,886030652
648,104,1,884367274
499,886,4,885598215
537,963,3,886030805
537,640,3,886031211
508,210,4,883777125
200,9,4,884126833
201,1174,5,884140670
561,1170,3,885809407
885,432,4,885714820
899,685,3,884119954
727,411,3,883709905
521,89,3,885253266
537,1445,3,886031576
607,707,4,883880027
826,588,4,885690342
395,100,4,883765155
524,818,3,884628308
345,137,4,884991077
311,726,3,884366035
395,186,5,883764817
826,403,4,885690750
702,538,4,885767461
717,890,1,884642001
826,56,5,885690525
405,1076,2,885549044
845,1463,1,885409374
727,1303,2,883713737
493,118,4,884132898
311,942,5,884366112
783,887,5,884326620
813,358,3,883752606
617,174,1,883788820
885,596,4,885714990
699,21,3,884152916
894,221,4,885428233
320,238,4,884751672
345,1009,2,884991546
707,517,3,886287079
502,288,5,883701866
630,496,3,885667854
808,302,5,883949986
201,48,3,884111485
168,118,4,884288009
152,724,5,884035936
630,640,1,885668276
345,5,3,884992922
648,89,4,884797033
795,150,3,883766579
769,405,2,885424214
885,186,4,885713434
405,746,1,885547176
846,1267,3,883949728
561,676,3,885810674
885,70,5,885713585
648,566,4,884882702
99,1048,4,885679411
671,68,3,884035892
846,22,4,883948222
869,118,1,884492338
493,234,5,884132037
846,64,4,883948221
577,298,4,884819086
586,930,2,884063080
561,733,3,885809099
499,425,3,885599474
846,482,5,883948173
561,1070,4,885809043
826,946,3,885690342
537,964,3,886031407
617,440,4,883789635
808,325,1,883949873
905,258,3,884982806
328,64,4,885046276
198,291,2,884205219
32,7,4,883717766
520,294,3,885170330
493,257,5,884130495
528,31,5,886101761
537,100,4,886029692
345,262,5,884901701
546,898,4,885141260
642,1179,3,885606048
198,31,3,884207897
746,89,4,885075243
586,779,3,884062856
846,731,3,883949594
561,232,3,885810428
561,510,3,885808673
727,755,2,883712828
679,721,3,884487611
395,423,5,883764742
859,846,5,885775612
524,173,4,884637436
435,1240,4,884132296
524,98,3,884634615
727,257,2,883708806
311,198,3,884364812
702,343,2,885767629
724,336,1,883757784
75,79,5,884051893
141,1028,4,884585168
717,281,4,884642958
727,444,2,883712851
810,304,4,885406558
702,683,1,885767576
405,568,4,885547910
25,1,5,885853415
899,275,4,884119877
70,451,4,884065678
869,181,3,884490825
727,1244,3,883709859
768,405,4,883834883
198,248,3,884205385
271,692,4,885849582
808,750,5,883949986
380,190,5,885478668
681,294,5,885409938
298,174,5,884125022
727,510,4,883710717
537,673,3,886031505
617,635,4,883789716
707,449,2,886288688
537,1006,2,886032245
790,436,4,885156686
435,291,4,884133446
318,216,4,884495868
899,231,1,884122844
845,1394,4,885409719
846,675,2,883949379
524,1050,2,884637501
586,550,4,884061459
70,596,3,884148728
846,289,4,883946548
769,284,3,885423927
200,720,4,884130114
532,272,5,884594422
271,188,2,885849087
665,411,4,884291242
846,269,5,883946315
296,11,5,884197131
561,171,5,885807261
910,1012,4,884229250
899,154,5,884122420
500,1166,4,883874139
826,229,4,885690713
717,125,4,884642339
846,378,4,883948989
846,480,5,883947861
758,1022,5,885698979
790,1446,4,885157230
790,559,3,885156773
537,274,2,886030235
648,204,5,884368002
642,386,5,885605932
311,76,4,884365140
435,649,3,884133330
846,31,4,883948571
537,511,5,886030652
561,483,4,885807612
362,300,5,885019304
201,656,4,884111775
688,304,5,884153606
541,403,3,883865110
94,177,5,885870284
826,231,3,885690713
493,338,4,884130032
258,294,4,885700898
665,186,4,884293569
500,831,3,883866004
405,571,5,885547605
693,313,5,885703726
724,301,4,883757670
885,239,3,885713609
521,226,4,884478721
746,684,4,885075337
790,96,3,885155648
619,827,3,885953878
499,257,5,885598342
198,181,4,884205050
397,652,3,885350326
406,491,4,884631010
846,72,4,883950129
693,855,2,883975636
924,523,5,885458121
846,1248,4,883949254
251,125,4,886272346
899,172,4,884121089
846,190,5,883947694
258,877,3,885701044
435,44,2,884132619
642,742,5,885602839
885,195,4,885715827
826,678,4,885689942
826,570,4,885690790
521,751,3,884475485
561,542,1,885810858
452,100,5,885544109
561,603,4,885807842
846,1179,2,883949121
727,455,3,883709671
815,257,3,884320266
311,705,3,884365201
573,157,4,885844161
665,50,4,884290432
814,56,3,885410957
541,946,5,883874749
846,230,3,883948720
665,631,2,884294459
846,426,1,883949046
737,187,5,884315175
481,198,4,885828686
345,385,3,884993418
99,172,5,885679952
537,175,4,886030966
19,8,5,885412723
905,150,4,884984148
846,786,4,883949771
112,333,4,884992566
727,62,3,883712603
642,931,4,885606857
846,191,5,883948048
665,240,5,884291271
681,328,3,885409810
790,1039,3,885155490
727,70,5,883710856
727,1222,1,883713574
727,1249,3,883711991
435,91,4,884131597
727,80,4,883713454
790,65,4,885155846
737,58,4,884314970
198,201,3,884207897
311,69,5,884364999
790,364,2,885158161
648,229,4,884882802
586,195,4,884058956
