userid,itemid,raiting,timestamp
837,276,1,875721843
798,722,3,875914534
868,273,3,877107284
331,22,4,877196235
912,132,5,875965981
496,495,3,876066300
798,603,3,875743267
881,934,3,876537011
868,662,2,877103714
661,165,5,876013975
715,227,3,875964272
721,327,2,877136967
881,178,3,876537512
760,928,1,875666242
708,713,4,877325316
886,5,3,876032929
222,54,4,878183111
568,30,4,877907877
886,150,4,876031656
735,245,3,876698022
708,685,3,877326158
875,1422,3,876465274
286,401,1,877535446
670,417,4,877975129
764,227,4,876246358
472,125,5,875979041
684,1028,4,875810966
568,483,5,877907281
299,118,2,877880111
798,1540,4,875743576
868,621,2,877103449
715,42,5,875963112
286,929,4,876522098
851,182,5,875731406
606,148,3,878150506
884,582,5,876859351
764,282,4,876243291
43,100,4,875975656
881,230,4,876539291
391,322,3,877398619
314,117,4,877886484
407,395,1,876348957
901,568,5,877131045
222,637,2,878183713
398,133,3,875726786
886,549,3,876032929
868,228,5,877103935
881,286,2,876961961
875,1073,5,876465230
694,89,4,875728220
647,73,5,876537697
886,54,3,876031279
373,88,4,877106623
601,357,4,876349150
886,384,3,876034074
407,388,2,876348849
802,413,4,875986303
453,732,3,877561695
606,825,5,878149689
694,470,4,875727144
881,71,4,876538322
900,294,4,877832113
10,238,4,877892276
554,1046,4,876550526
735,277,3,876698604
912,318,4,875966385
912,197,5,875966429
764,591,3,876243572
708,278,4,877325956
364,687,1,875931561
851,619,4,875730629
472,252,4,875978191
664,321,3,876526179
770,326,4,876598016
670,969,2,877975070
416,179,2,876699578
391,187,4,877399030
422,302,3,877162650
606,475,4,878143785
886,1231,3,876033828
101,866,4,877137015
721,678,3,877137527
286,123,5,876521586
634,109,4,877017810
268,273,3,875742470
798,1239,4,875915965
900,288,2,877832113
851,977,3,875730533
875,183,5,876465144
901,161,5,877131147
715,88,3,875964633
839,277,2,875752082
372,872,4,876869330
868,447,2,877107284
222,50,4,877563194
839,508,3,875752479
844,89,3,877387857
694,603,4,875727476
912,185,3,875966065
496,190,5,876072632
886,939,4,876031765
764,56,4,876244472
276,334,4,877935456
222,692,4,878182370
886,1095,2,876033897
770,988,3,875971703
382,59,5,875947049
373,459,4,877106966
839,455,4,875752107
330,443,4,876546377
868,187,4,877107284
798,400,3,876176160
661,756,3,876037089
764,22,4,876245549
601,479,4,876349358
735,319,4,876697647
881,51,5,876538889
851,129,4,875730379
779,7,3,875993165
881,214,4,876538322
694,1126,5,875727449
851,122,2,875731105
777,15,4,875980306
761,877,2,876189931
824,989,2,877021121
798,417,3,876176043
777,127,1,875980391
735,515,4,876698755
761,1287,1,876190072
331,306,5,877196819
543,188,4,877545717
664,356,3,876526685
844,568,4,877387964
715,122,4,875962718
868,579,1,877108241
792,840,2,877910539
900,871,1,877833443
881,192,5,876537577
886,685,2,876032378
453,282,4,877561382
868,139,1,877109300
222,98,4,878181387
336,25,3,877756934
694,138,3,875730082
844,99,3,877388040
864,275,4,878179445
518,744,4,876823266
10,23,5,877886911
886,466,1,876032577
314,585,2,877890381
868,854,4,877103371
715,95,4,875963621
638,211,4,876695774
870,135,3,875680045
839,264,3,875751559
1,231,1,876893031
647,300,4,876534131
868,237,1,877108989
761,117,5,876190314
601,82,1,876351298
538,208,3,877107085
802,184,4,875986155
886,48,4,876031526
901,82,5,877131624
802,769,5,875985976
694,495,4,875727018
886,234,3,876031932
837,284,1,875722104
881,140,2,876538098
868,426,4,877103935
689,237,3,876676293
881,193,5,876538131
160,628,3,876767360
881,864,3,876536198
373,471,3,877100458
664,705,4,878092802
886,721,5,876033460
901,73,5,877131416
633,45,3,877211326
373,1444,3,877112116
222,245,3,878181198
694,661,5,875727926
372,234,5,876869387
881,575,2,876539330
634,950,5,877018125
901,435,5,877131342
160,832,1,876770673
336,85,3,877758078
937,864,3,876769530
250,323,2,878089100
937,236,4,876769373
868,127,4,877103679
770,596,4,875972988
538,289,1,877095667
694,204,4,875728639
760,375,4,875669114
798,571,3,875914458
472,554,5,875982771
721,1119,4,877147795
875,327,4,876464873
130,219,5,876252472
633,94,4,877211684
715,155,4,875964580
881,573,3,876539260
721,948,1,877137109
330,25,5,876544582
792,1054,1,877910666
864,283,5,878179514
919,331,4,875920290
881,143,5,876539128
875,479,4,876466687
694,172,5,875727399
606,713,4,878142865
472,264,3,875977870
568,529,4,877907877
875,462,4,876465188
901,195,5,877131118
912,28,4,875966756
601,228,5,876350400
881,289,1,876535544
937,225,2,876769436
798,746,4,875914066
398,185,5,875717638
886,399,3,876034041
694,484,4,875726707
715,145,2,875963657
881,728,3,876539129
715,182,5,875965035
881,96,3,876537718
16,33,2,877722001
881,420,3,876539549
901,210,4,877130999
881,25,3,876536198
868,207,3,877107189
130,203,4,875801716
463,286,4,877387935
721,237,3,877145312
601,195,3,876348611
402,408,5,876266741
634,696,4,875729535
881,186,3,876538221
881,495,5,876537752
881,1228,3,876538986
837,277,2,875722169
472,235,5,875978994
881,712,3,876539156
912,517,4,875966458
844,405,2,877382189
538,50,5,877107656
868,679,3,877109748
314,476,5,877886921
844,471,3,877381736
802,436,4,875985686
10,610,4,877888613
868,100,5,877103935
472,202,5,875979737
538,204,3,877363950
336,238,3,877757700
664,176,4,876526462
207,238,2,876079087
63,121,1,875748139
314,609,4,877889311
638,405,3,876695338
881,511,5,876537419
130,794,5,875802137
868,589,4,877106421
886,194,3,876031365
839,181,3,875751991
772,302,5,877533625
881,795,2,876539418
886,65,3,876031870
875,286,3,876464694
402,1284,3,876266984
694,15,4,875728842
294,294,4,877818860
881,70,2,876539220
881,79,4,876537825
886,55,4,876031622
16,66,4,877719075
601,208,4,876350017
43,202,5,875981190
881,447,4,876538953
314,932,4,877887316
721,739,4,877139551
844,125,3,877382269
901,58,4,877132091
647,174,4,876530784
839,846,2,875753052
82,237,3,876311319
634,934,2,877018033
881,191,5,876537457
430,7,3,877225660
881,181,4,876535928
901,237,3,877126757
901,38,3,877131087
764,732,3,876246475
554,1041,3,876369560
770,937,4,876598016
270,283,5,876954456
868,727,2,877110277
870,11,4,875679992
43,123,1,875975520
518,405,5,876823926
694,188,5,875727715
715,143,3,875963946
839,1381,3,875752456
10,198,3,877889005
130,824,3,875801830
50,246,3,877052329
222,366,4,878183381
160,135,4,876860807
268,231,4,875744136
43,137,4,875975656
275,405,2,876197645
250,596,5,878089921
222,278,2,877563913
286,153,5,877531406
270,25,5,876954456
268,955,3,875745160
16,8,5,877722736
130,105,4,876251160
101,596,3,877136564
180,1119,3,877128156
43,5,4,875981421
222,1042,4,878184514
92,790,3,875907618
82,455,4,876311319
286,154,4,877533381
268,1,3,875742341
294,127,5,877819265
268,94,2,875743630
180,762,4,877126241
207,4,4,876198457
162,181,4,877635798
292,328,3,877560833
207,531,4,877878342
92,453,1,875906882
233,482,4,877661437
63,841,1,875747917
162,121,4,877636000
130,410,5,875802105
268,68,4,875744173
330,136,5,876546378
63,237,3,875747342
10,463,4,877889186
207,170,4,877125221
319,879,5,876280338
207,468,4,877124806
331,479,2,877196504
286,425,2,877532013
130,546,4,876250932
222,939,3,878182211
207,529,4,878191679
130,930,3,876251072
207,1098,4,877879172
307,393,3,877123041
63,109,4,875747731
286,13,2,876521933
275,252,2,876197944
336,108,3,877757320
276,770,4,877935446
268,248,3,875742530
63,948,3,875746948
286,142,4,877534793
180,121,5,877127830
314,620,3,877887212
207,186,4,877879173
299,26,4,878192601
299,32,3,877881169
160,124,4,876767360
10,22,5,877888812
16,22,5,877721071
10,155,4,877889186
180,213,5,877128388
14,100,5,876965165
299,50,4,877877775
43,216,5,875981128
145,569,4,877343156
299,286,4,877618524
250,378,4,878092059
268,141,3,875744832
63,250,5,875747789
343,76,4,876407565
314,623,5,877890927
268,949,2,875743909
330,447,4,876546619
331,190,3,877196308
200,121,5,876042268
314,591,5,877887002
160,21,1,876769480
294,250,5,877819459
294,299,3,877818982
331,100,4,877196308
299,378,3,878192680
207,156,2,878104438
299,742,4,877878339
222,4,3,878183924
130,84,4,876252497
371,97,5,877487440
330,44,5,876546920
330,823,3,876544872
314,983,4,877892488
116,294,2,876453376
371,175,1,877487266
286,405,3,876522150
270,17,2,876956064
44,9,5,878341196
367,246,4,876689612
180,69,4,877355568
180,216,5,877128388
314,215,4,877888722
180,56,5,877127130
63,13,4,875747439
270,241,5,876955633
16,27,2,877726390
101,118,3,877136424
195,1228,1,876632600
5,389,1,875721315
336,117,3,877760603
10,498,5,877889333
373,81,2,877100326
276,879,3,877584219
116,421,3,876453800
130,4,2,875801778
268,781,3,875743951
343,367,4,876406144
373,399,3,877105674
373,290,5,877098784
330,213,5,876546752
43,50,4,875975211
367,760,4,876690021
299,318,4,877880649
68,50,5,876973969
336,208,2,877757930
270,13,4,876954192
330,58,5,876546132
382,546,2,875946234
314,399,3,877889359
331,868,4,877196567
43,252,4,875975363
336,999,2,877757516
373,357,4,877098568
286,952,2,875807043
314,218,4,877889204
5,69,1,875721555
330,549,5,876547355
314,5,4,877889724
382,25,2,875945880
371,237,5,877487052
222,949,3,878183173
286,1230,1,877535157
101,109,2,877136360
55,685,1,878176134
116,322,2,876452186
343,458,5,876402894
314,64,5,877888346
14,275,4,876964725
81,1028,1,876534277
367,100,5,876689878
364,289,3,875931432
336,738,1,877757343
286,1,4,876521699
286,636,3,877533185
43,175,2,875981304
81,282,5,876533619
299,182,3,878192039
372,441,4,876869512
372,547,5,876869481
16,300,5,877717078
10,275,4,877888677
373,488,3,877098343
222,240,2,877563716
162,628,4,877635897
268,453,1,875744611
16,31,5,877717956
330,153,5,876545970
343,708,4,876407006
416,874,1,876696853
222,399,4,878182686
200,148,4,876042340
373,402,4,877105730
373,105,3,877107173
130,217,3,875801940
101,122,1,877136928
373,649,4,877098979
372,322,3,876869330
270,684,4,876955938
286,574,4,877534137
372,581,5,876869794
343,435,4,876404343
10,521,4,877892110
391,474,5,877399171
286,778,5,877534025
314,764,3,877886816
297,742,3,875774155
331,242,4,877196089
63,508,4,875747752
314,1517,4,877891937
101,123,2,877136186
343,269,4,876402390
16,9,5,877722736
402,234,4,876266826
336,216,5,877757858
402,151,5,876266984
398,191,4,875721348
299,662,4,878192429
10,199,4,877892050
1,73,3,876892774
314,1032,4,877891603
218,4,3,877488546
270,1471,4,876956264
299,1132,1,877880196
130,627,5,875801496
299,70,3,877881320
331,11,2,877196702
81,756,1,876534097
314,795,4,877889834
207,154,2,878088217
10,652,3,877889130
116,730,4,876453519
319,333,4,875707746
299,56,4,877880350
299,607,4,877881229
10,144,4,877892110
279,831,5,875744257
63,1137,5,875747556
364,269,4,875931309
218,100,4,877488692
130,218,5,875801388
367,234,4,876690098
276,734,1,877935262
331,475,3,877196173
398,663,2,875735255
50,288,4,877052008
116,193,4,876453681
299,289,3,877877323
431,323,3,877844559
233,501,3,877663383
367,53,4,876690076
5,99,3,875721216
299,185,3,878192039
286,381,5,877532965
314,946,5,877888527
343,66,3,876406421
314,278,5,877886888
233,506,5,877663337
331,1141,3,877196504
330,252,4,876544734
472,1011,4,875979187
63,258,3,875746809
299,19,1,877877434
472,233,4,875981759
130,658,5,875802173
10,162,4,877892210
175,64,5,877107552
81,100,3,876533545
44,591,4,878341315
373,1078,3,877105451
391,64,5,877399746
391,205,5,877399337
330,699,5,876547032
453,7,5,877562135
373,48,5,877098223
222,209,4,878181457
416,53,2,876699946
250,235,2,878089786
431,322,4,877844559
314,1210,4,877889861
463,100,4,877385237
101,845,3,877136302
268,120,2,875743282
222,546,3,877563462
336,94,3,877756890
162,11,4,877636772
496,142,2,876067686
330,91,4,876547426
473,257,4,878157456
268,158,2,875743678
222,176,4,878181804
116,333,2,876452054
63,475,4,875747319
207,826,2,877751143
16,143,5,877727192
130,27,4,875802105
416,11,4,876699238
207,179,4,877822224
477,280,4,875941022
416,297,4,876697448
16,95,5,877728417
386,515,5,877654961
16,79,5,877727122
175,234,5,877108015
286,90,4,877533224
496,1074,2,876068100
173,305,5,877556626
43,408,5,875975492
16,941,1,877720437
472,380,5,875982511
472,27,4,875980283
16,770,3,877724979
343,521,5,876408138
372,262,4,876869066
207,483,5,875774491
330,28,5,876546526
222,1016,3,877563530
314,588,5,877888007
343,614,5,876404689
116,304,2,876453376
391,61,5,877399746
207,458,3,875991160
306,321,3,876503793
373,655,5,877098374
116,116,3,876453733
382,56,5,875946830
371,50,4,877486953
63,1012,3,875747854
398,125,3,875719764
373,432,5,877098949
10,692,4,877889261
148,209,5,877398648
101,742,4,877136302
1,40,3,876893230
160,410,4,876769148
430,221,5,877225547
367,183,5,876689738
331,958,5,877196504
373,499,4,877098643
391,659,4,877399208
207,524,4,878104569
472,720,5,875982096
130,929,4,876251160
373,385,3,877099016
407,291,4,876348681
391,462,4,877399588
534,455,5,877807816
343,180,5,876404613
373,144,3,877098949
180,790,1,877127572
496,1444,1,876066465
222,845,3,877563530
233,8,3,877663612
367,145,3,876690077
402,696,4,876267014
522,100,5,876960824
200,325,5,876041719
534,237,4,877808002
373,409,2,877107235
160,201,5,876858346
299,811,4,877880794
92,1157,2,875812435
270,794,4,876955689
453,651,4,877554743
532,682,4,877898976
314,699,5,877888527
398,82,5,875721348
538,191,5,877106665
343,1194,4,876405129
101,1132,3,877136954
16,642,5,877719075
1,234,4,876892355
207,514,4,877878343
130,250,3,876250833
430,1240,3,877226470
16,531,5,877722736
538,405,3,877109564
336,998,1,877757062
402,10,2,876266985
343,950,3,876403121
372,333,5,876869109
391,511,5,877398855
116,1214,3,876453422
299,488,4,877881508
373,550,3,877105588
222,168,4,878181616
472,930,5,875979317
10,205,5,877888812
373,225,4,877106676
119,879,5,875720232
279,204,3,878082751
593,79,4,875671674
601,324,4,876346383
314,562,4,877890960
398,519,4,875723337
416,1160,4,876697760
472,790,3,875981968
543,86,4,876896210
593,211,4,875671198
601,1073,2,876350230
568,1050,4,877907835
518,1079,1,876824266
373,181,5,877099178
270,739,4,876955729
130,403,5,876251922
68,121,1,876974176
382,511,4,875946730
372,628,4,876869915
373,175,3,877099352
538,196,4,877107408
116,47,3,876454238
472,946,2,875981122
286,761,4,877533640
601,257,2,876347224
207,284,3,877746137
398,737,2,875811449
343,90,4,876406677
268,455,3,875742499
50,268,4,877051656
402,258,4,876266650
633,28,4,877212366
601,164,4,876350875
314,99,4,877888391
538,215,5,877107536
634,476,3,875729668
130,1028,4,876250805
314,628,5,877886606
343,461,2,876404957
634,302,5,877974667
286,95,5,877531407
207,197,4,875774463
452,286,4,876298932
14,222,4,876965061
14,288,4,876964936
554,252,4,876232528
634,150,3,875728834
472,384,3,875982051
416,1132,2,876697913
92,1046,3,875812841
130,527,5,875801447
430,165,4,877226130
554,223,3,876232996
330,195,3,876546694
218,659,4,877488366
593,724,3,875670796
268,235,3,875742556
477,724,4,875941086
638,172,4,876694787
477,778,4,875941191
518,591,3,876823447
472,56,5,875979853
173,687,1,877557132
294,148,3,877820155
43,301,5,875975135
472,21,3,875978686
343,50,5,876402814
331,269,5,877196819
299,28,4,877880474
130,934,4,876251341
82,1,4,876311241
518,300,3,876822581
286,1502,2,877535499
222,693,4,878184514
472,254,4,875978191
373,1066,4,877106233
664,7,3,878091393
496,158,2,876069951
63,480,3,875748245
554,939,4,876550342
299,274,3,877878339
463,126,4,877385531
314,496,4,877888060
661,436,4,876036043
496,53,3,876070655
367,302,5,876689364
299,48,4,877880612
218,175,3,877488492
670,482,5,877975285
10,197,5,877888944
268,728,2,875744051
160,483,5,876859413
160,589,3,876857977
568,509,4,877906935
496,204,3,876066531
568,478,4,877907235
207,69,4,877878342
148,227,4,877399083
372,443,4,876869481
92,636,3,875812064
233,498,5,877663465
684,218,1,878232961
463,1197,4,877385180
694,419,4,875729907
601,410,4,876347113
694,193,4,875728435
371,69,5,877486953
477,1051,5,875941763
130,38,4,876252263
270,869,1,876955633
268,77,2,875745453
160,211,4,876862171
715,231,3,875963273
684,121,3,875810574
694,610,4,875729983
715,216,4,875963452
538,423,4,877108919
102,258,4,875886337
633,566,3,877212173
250,322,3,878089182
568,462,4,877907236
148,168,5,877015900
715,175,3,875962964
694,200,4,875726968
286,70,5,877531975
634,50,4,877018347
721,403,4,877139638
543,474,5,875665787
721,681,3,877137214
601,22,4,876348820
250,12,5,878090499
638,550,5,876695059
222,180,3,878181804
664,92,4,876525002
222,294,3,877562795
222,56,5,878182058
689,125,3,876675152
331,178,3,877196173
5,447,3,875720744
268,294,3,876513675
373,496,5,877098643
692,321,3,876946833
453,164,3,877554771
200,455,3,876042340
148,234,3,877020297
661,48,4,876016726
431,302,3,877844062
314,790,4,877889698
182,178,5,876435434
638,636,3,876695108
680,121,3,876816268
16,158,4,877727280
554,151,4,876550100
453,254,2,877562293
664,484,5,878090705
640,210,5,876067710
638,121,4,876694995
664,152,3,878091463
715,399,2,875963418
777,168,5,875980492
647,742,4,876534275
538,79,4,877107050
330,559,3,876547500
233,216,5,877665357
81,284,3,876533894
372,5,4,876869445
92,1074,3,875907535
721,357,5,877140221
472,64,5,875981829
222,418,2,878182959
719,7,2,877311269
694,1205,3,875727550
92,282,4,876769303
715,92,3,875963899
71,744,4,877319294
372,875,4,876869183
453,181,5,877552612
764,143,5,876245331
779,257,4,875993201
10,582,4,877892276
638,227,2,876695259
721,300,5,877135806
684,1283,3,875811708
402,237,4,876266948
314,433,3,877887642
802,135,4,875985347
180,939,4,877355472
222,476,3,877563739
101,151,3,877136628
689,7,5,876676334
371,1,4,877487440
684,742,4,875810830
601,143,3,876351073
638,510,3,876694704
715,735,4,875964224
779,471,4,875993165
534,546,4,877808120
10,185,5,877888876
647,72,4,876534083
601,163,4,876350400
593,580,1,876507120
222,363,2,877563852
372,595,4,876869878
543,576,4,877546306
792,1132,3,877910160
633,5,3,877212085
543,89,4,877545605
