userid,itemid,raiting,timestamp
906,117,4,879435574
15,472,3,879456204
608,127,5,880403320
686,299,5,879543557
635,331,4,878878654
653,132,3,880149897
906,473,4,879435598
553,609,4,879948806
815,602,3,878694269
823,56,5,878438119
881,831,2,879052493
889,237,4,880176874
749,111,3,878848405
897,423,5,879994113
728,319,3,879442612
464,510,4,878355167
653,15,3,878854383
815,529,5,878694854
716,200,4,879795606
426,484,5,879444662
749,429,4,878847461
939,597,4,880261610
865,71,1,880235059
862,519,4,879304326
155,300,2,879370963
880,380,3,880242281
880,7,3,880166872
535,614,5,879618850
378,64,4,880055239
87,1180,3,879877127
916,177,3,880844312
785,56,4,879438920
880,571,2,880175187
426,136,4,879442083
128,275,5,879967016
916,561,3,880845227
666,381,3,880139349
555,89,4,879975438
424,690,3,880858792
889,54,3,880182815
730,294,4,880309996
716,274,5,879793631
230,143,5,880484501
130,771,2,878537631
302,271,4,879436911
897,550,3,879990923
748,168,3,879454930
736,748,2,878708465
545,155,3,879902060
719,655,4,879360617
847,56,1,878939975
459,405,3,879563334
394,123,5,880888566
44,22,4,878347942
406,176,5,879445474
406,569,3,879792974
533,713,2,879192582
923,168,5,880388872
762,709,3,878719594
749,423,4,878847645
907,1326,4,880159512
795,201,4,880569984
98,659,5,880498861
930,126,5,879535392
626,302,4,878771242
916,1208,2,880845249
897,436,4,879991037
865,501,1,880235060
244,65,4,880605766
788,151,1,880869908
605,135,5,879424369
843,690,5,879442947
374,1194,4,880396292
823,79,4,878439038
867,31,5,880078656
847,125,3,878774969
907,1040,5,880159496
907,869,5,880160123
608,690,4,880402527
916,72,3,880845808
880,174,4,880167670
87,152,4,879876564
930,45,4,879535492
533,111,4,879192474
771,286,2,880659235
878,318,5,880866013
843,561,4,879443482
823,89,5,878438780
894,1023,3,879896898
389,274,4,880088421
608,59,5,880403856
749,748,3,878846384
745,14,3,880122863
577,318,5,880472055
897,323,4,879988868
916,118,2,880843838
823,206,4,878439089
406,671,5,879792863
927,738,3,879196762
202,96,4,879727059
417,576,3,879649410
907,294,4,880158502
415,684,3,879439610
902,246,1,879465073
939,298,5,880261184
880,137,4,880166827
897,699,4,879990973
653,1133,2,880153674
823,194,5,878439136
417,134,4,879647196
803,261,1,880054754
560,271,4,879975194
608,611,3,880403537
804,379,3,879445465
803,300,3,880054629
361,155,3,879441008
748,421,4,879454630
535,466,3,879618385
653,38,3,880152955
763,527,3,878915692
867,1154,5,880078991
927,227,2,879196283
880,210,4,880167670
349,284,5,879466156
653,771,2,880606620
897,28,4,879990779
492,462,3,879969292
916,192,4,880844552
733,20,5,879535299
804,239,4,879442122
562,483,4,879195954
614,7,2,879464215
709,69,5,879846332
389,686,3,879991434
406,56,5,879792811
882,203,4,879867508
20,22,5,879669339
825,405,5,880756442
321,430,3,879439734
627,53,4,879531504
847,262,5,878774788
497,63,3,879362985
823,631,4,878439293
878,215,2,880866687
394,118,4,880889066
927,143,3,879196231
880,250,3,880167521
624,3,3,879793436
825,100,4,880755942
632,685,2,879459394
20,50,3,879667937
815,233,3,878694381
855,855,4,879825488
815,97,5,878694983
378,287,2,880044802
880,231,2,880167880
394,403,4,880889034
406,9,5,879445735
880,976,2,880243588
804,632,3,879444488
749,22,5,878847327
535,848,3,879618743
711,941,3,879994608
389,722,2,880089192
878,285,5,880865562
678,222,3,879544989
771,202,4,880659941
815,835,3,878694269
888,191,5,879365004
615,83,4,879448399
494,603,3,879541298
749,1133,2,878850084
825,237,4,880931932
815,143,5,878694665
151,135,5,879524471
913,176,5,880759221
865,100,4,880143232
847,235,1,878776020
406,1147,4,879446228
897,294,3,879988800
749,140,3,878847673
303,71,3,879468179
897,708,2,879991226
880,550,4,880167880
417,94,3,879649177
916,236,4,880843482
606,404,4,880925200
749,780,1,878849682
916,88,4,880845157
151,922,4,879542847
385,1065,3,879445153
758,1292,1,880672876
459,271,4,879561731
878,321,2,880865300
762,256,3,878719448
889,156,5,880178204
895,1014,3,879438082
749,1034,2,878850656
503,381,5,880383174
459,477,1,879562995
870,558,4,879270313
459,926,4,879563639
62,275,4,879372325
916,42,5,880844958
862,180,5,879305097
748,286,3,879454107
847,8,4,878941082
882,147,4,879863106
862,195,5,879304902
378,569,3,880056736
880,302,5,880166451
389,488,5,880087260
897,501,5,879991566
378,588,5,880318415
810,881,4,879895350
823,25,3,878438642
894,262,4,879896141
707,936,4,880059836
788,4,3,880868401
916,684,3,880844395
880,1093,3,880167384
881,322,4,879051511
614,121,4,879464398
552,1362,3,879222698
904,682,4,879735158
902,144,5,879465894
878,1041,1,880871600
733,245,3,879544466
486,294,2,879874187
653,237,2,878855365
843,392,2,879447377
424,304,4,880858861
825,106,4,880756504
867,1,4,880078521
843,194,2,879445590
878,98,4,880866848
624,126,4,879792395
628,984,5,880776981
889,188,5,880181317
608,509,1,880403855
921,1317,2,879380981
815,179,2,878694228
927,768,4,879195972
621,118,3,880738353
455,581,3,879111763
62,747,3,879375247
930,255,3,879534667
823,735,4,878438754
882,66,4,879867980
685,882,3,879451401
862,61,5,879304244
653,172,3,878854051
865,547,5,880143232
797,298,3,879439362
916,180,5,880844753
843,651,2,879447837
216,3,4,880233061
927,775,3,879197949
181,1242,1,878962349
202,179,1,879727294
904,762,2,879735617
910,9,4,880821079
555,301,4,879962096
12,69,5,879958902
788,736,3,880870299
781,134,5,879634256
902,326,3,879463310
627,276,2,879530173
479,15,3,879460140
927,278,1,879181133
823,503,5,878439315
378,204,4,880056826
629,326,3,880116103
908,79,4,879722850
349,459,4,879465569
916,117,2,880843509
878,485,3,880866103
449,213,3,880410652
888,111,4,879365072
889,203,2,880181275
878,923,3,880866687
497,928,3,879361744
678,277,3,879544882
881,409,4,879052545
378,660,4,880056547
632,468,3,879457925
754,340,2,879451010
916,79,3,880845249
716,385,1,879796011
916,541,2,880845206
923,293,4,880387908
560,275,4,879975718
930,116,5,879535392
605,187,5,879425432
894,270,3,879896141
109,50,5,880563331
307,121,1,879114143
555,13,5,879964092
583,602,4,879384471
748,427,4,879454405
908,7,3,879722334
194,575,1,879554453
711,378,4,879995099
878,740,2,880865813
730,1,4,880310285
624,595,3,879793408
389,412,3,880089170
889,1239,1,880182815
913,50,4,880758348
867,188,4,880078796
763,190,4,878917384
403,50,5,879785736
194,399,2,879528454
908,558,4,879722667
889,695,3,880179586
615,683,1,879447642
929,204,4,879640126
733,1132,4,879536488
847,135,4,878941144
825,932,3,880756862
417,496,3,879647040
151,202,5,879542753
370,14,3,879434707
870,89,3,879539936
916,69,4,880844694
109,385,4,880577961
889,482,4,880178367
825,290,4,880755869
923,294,4,880387081
804,219,3,879445072
804,603,5,879441937
553,657,5,879949212
385,132,4,879446235
709,569,3,879848209
894,242,4,879896041
916,206,3,880844597
908,205,3,879722901
635,150,3,878879236
749,94,5,878849829
916,106,3,880843934
763,99,4,878915765
880,33,3,880167880
72,81,3,880036876
889,338,1,880176666
736,324,3,878708991
230,195,3,880484416
927,1016,5,879199250
653,1244,3,878854769
889,60,3,880181275
878,111,4,880867282
889,833,3,880177472
83,845,3,880306648
723,748,5,880498795
894,284,3,880416220
533,385,4,879438666
895,885,2,879437868
138,742,4,879023245
843,62,4,879444891
815,167,2,878697705
847,77,4,878941421
295,582,5,879517721
889,700,3,880182295
552,845,3,879222368
711,419,5,879994581
651,276,4,879348966
95,507,4,880571226
804,455,5,879443609
748,195,4,879455083
627,660,4,879530463
889,684,2,880180376
321,52,3,879440612
862,658,5,879304526
262,747,4,879793641
897,925,5,879993739
627,241,4,879531397
707,285,5,880059749
122,197,5,879270482
394,393,4,880889350
749,430,4,878847926
771,111,4,880659919
716,298,5,879793501
629,241,5,880116911
889,427,4,880177880
923,1277,5,880388322
707,287,4,880059774
577,1028,4,880470764
479,252,2,879460628
417,191,5,879647498
797,257,5,879439362
843,660,2,879447484
62,215,3,879374640
913,56,5,880758974
449,333,3,879958474
907,739,5,880159982
907,235,4,880159222
569,291,4,879794348
923,475,5,880387664
641,301,4,879369925
921,257,3,879379898
451,990,3,879012684
672,237,2,879787811
748,182,4,879454630
699,532,3,878882410
921,760,2,879380164
763,87,2,878919019
763,85,4,878918960
823,715,5,878439065
151,73,4,879528909
797,1023,3,879439519
910,127,5,880822060
916,382,4,880844674
719,382,2,879360965
606,185,3,880926759
907,427,5,880159821
763,1098,3,878919083
552,1,3,879221716
916,172,5,880843997
930,1010,2,879534692
870,736,1,879901654
672,220,2,879787729
730,268,4,880309927
22,265,3,878888066
889,96,4,880181015
880,91,3,880241256
902,79,5,879465952
930,257,4,879535392
804,483,5,879441627
117,282,5,880126295
929,144,3,879640394
709,762,3,879848925
908,663,3,879723022
889,947,4,880181225
907,220,5,880159360
908,264,3,879722206
843,228,4,879443763
865,831,1,880144480
72,649,4,880036783
921,797,3,879381287
181,815,3,878963168
788,153,3,880868277
62,924,1,879373175
177,221,3,880130775
880,1222,4,880168411
799,1545,4,879254026
799,306,4,879253795
894,534,4,879896704
629,194,5,880116887
804,513,5,879441937
20,15,4,879667937
880,318,5,880241746
908,709,4,879722490
577,660,3,880474613
904,280,5,879735678
641,497,5,879370259
923,249,4,880388021
913,508,3,880759072
763,609,4,878918712
242,1355,5,879741196
230,203,2,880484890
815,515,5,878691739
878,699,1,880871600
858,515,4,880932911
916,90,3,880845115
749,118,3,878846841
283,71,4,879297965
82,22,3,878769777
158,125,3,880132745
929,98,5,879640394
889,741,4,880177131
749,204,4,878847576
815,54,3,878696355
763,132,3,878920656
862,866,4,879303697
878,463,2,880866177
847,88,2,878941168
355,319,5,879486529
716,487,5,879794934
716,132,5,879796438
416,305,3,878877919
627,64,5,879530015
213,157,4,878955501
894,305,4,880415834
882,176,4,879867980
449,198,4,880410624
810,873,3,879895403
65,178,5,879217689
155,245,2,879371061
709,576,4,879848695
815,380,3,878695744
709,1,4,879847730
249,147,5,879640343
906,285,5,879434846
889,646,3,880177970
590,124,5,879438735
417,302,3,879645999
889,181,4,880177131
533,265,3,879191563
577,181,5,880474612
862,205,4,879304282
303,939,3,879467739
870,435,3,880584549
913,318,4,880794731
447,770,3,878856601
750,323,3,879445877
716,204,5,879795543
244,51,2,880606923
87,1016,4,879876194
62,382,3,879375537
62,21,3,879373460
72,195,5,880037702
82,135,3,878769629
244,815,4,880605185
213,273,5,878870987
72,48,4,880036718
181,220,4,878962392
303,69,5,879467542
307,89,5,879283786
95,135,3,879197562
128,15,4,879968827
203,471,4,880434463
213,176,4,878956338
299,305,3,879737314
72,182,5,880036515
290,50,5,880473582
303,200,4,879468459
128,371,1,879966954
181,306,1,878962006
22,376,3,878887112
244,17,2,880607205
213,235,1,878955115
181,121,4,878962623
22,80,4,878887227
290,161,4,880474293
85,51,2,879454782
295,190,4,879517062
272,317,4,879454977
20,208,2,879669401
109,566,4,880578814
194,77,3,879527421
249,239,3,879572284
230,963,5,880484370
8,50,5,879362124
22,241,3,878888025
15,331,3,879455166
82,194,4,878770027
194,239,3,879522917
303,779,1,879543418
194,191,4,879521856
181,1334,1,878962240
151,835,5,879524199
83,929,3,880307140
194,160,2,879551380
227,50,4,879035347
177,69,1,880131088
243,208,4,879989134
277,1011,3,879543697
65,100,3,879217558
151,485,5,879525002
282,288,4,879949367
303,145,1,879543573
150,129,4,878746946
48,309,3,879434132
165,288,2,879525673
62,132,5,879375022
177,203,4,880131026
181,874,1,878961749
307,1022,4,879283008
315,13,4,879821158
262,754,3,879961283
203,148,3,880434755
267,840,4,878970926
230,202,4,880485352
62,258,5,879371909
181,1342,1,878962168
5,376,2,879198045
216,69,5,880235229
186,470,5,879023693
267,386,3,878973597
140,268,4,879013684
53,24,3,879442538
83,118,3,880307071
321,287,3,879438857
85,277,2,879452938
295,73,4,879519009
44,120,4,878346977
5,377,1,878844615
262,11,4,879793597
303,1095,2,879543988
5,24,4,879198229
194,1206,1,879554453
316,588,1,880853992
85,175,4,879828912
237,494,4,879376553
194,705,2,879524007
85,629,3,879454685
165,258,5,879525672
211,300,2,879461395
152,147,3,880149045
274,288,4,878944379
181,1322,1,878962086
122,715,5,879270741
95,483,3,879198697
194,196,3,879524007
262,258,4,879961282
87,163,4,879877083
158,271,4,880132232
86,258,5,879570366
64,333,3,879365313
140,319,4,879013617
10,321,4,879163494
72,129,4,880035588
83,216,4,880307846
213,546,4,878870903
85,97,2,879829667
151,191,3,879524326
326,168,3,879874859
150,325,1,878747322
243,660,4,879988422
290,429,4,880474606
98,655,3,880498861
326,468,3,879875572
303,549,3,879484846
211,678,3,879461394
295,4,4,879518568
230,402,5,880485445
18,954,3,880130640
128,276,4,879967550
272,8,4,879455015
82,218,3,878769748
117,1,4,880126083
109,281,2,880571919
181,1393,1,878961709
128,747,3,879968742
1,82,5,878542589
109,845,4,880571684
87,550,4,879876074
130,572,3,878537853
212,511,4,879304051
216,226,3,880244803
151,175,5,879524244
152,125,5,880149165
151,435,4,879524131
211,257,5,879461498
295,736,5,879966498
154,137,3,879138657
62,1107,1,879376159
20,118,4,879668442
85,372,4,879828720
249,826,1,879640481
151,357,5,879524585
87,1072,3,879876610
128,1141,4,879968827
275,969,2,880314412
18,739,3,880131776
158,580,4,880135093
65,1129,4,879217258
15,620,4,879456204
290,202,4,880474590
12,172,4,879959088
12,143,5,879959635
48,187,5,879434954
128,64,5,879966954
290,818,3,880732656
303,202,5,879468149
227,9,3,879035431
18,513,4,880129769
8,294,3,879361521
62,298,4,879372304
12,204,5,879960826
85,639,3,879454189
8,457,1,879361825
267,187,5,878972071
321,483,5,879439658
277,151,3,879543768
72,68,3,880037242
82,191,4,878769748
275,630,3,880315243
155,325,2,879371261
303,416,3,879468179
303,480,4,879466523
62,306,4,879371909
62,100,4,879372276
85,566,3,879454273
152,1028,5,880149197
87,1190,4,879876336
181,1202,1,878962720
351,879,5,879481461
211,263,3,879461395
18,71,4,880131236
323,886,3,878738997
8,89,4,879362124
181,1386,1,878962119
233,644,5,880610635
128,785,2,879968243
135,77,4,879858003
128,378,5,879967804
177,318,4,880130618
72,515,4,880036602
326,79,4,879875203
303,1016,3,879544727
54,333,5,880928745
95,202,4,879198209
159,546,4,880557621
230,1050,3,880485136
274,546,3,878945918
177,197,4,880130758
154,333,3,879138287
130,779,4,878537558
72,435,5,880037242
62,78,2,879376612
154,50,5,879138657
244,22,4,880605665
158,566,3,880134499
262,419,3,879791710
151,675,2,879524368
283,42,5,879298333
230,51,4,880484937
326,674,3,879877433
82,103,2,878768665
295,485,4,879517558
20,405,3,879668555
324,298,5,880575493
151,506,4,879524900
262,145,1,879795155
374,685,4,880393307
128,423,4,879967966
378,202,3,880046229
87,810,3,879876111
5,40,4,879198109
194,425,2,879522240
128,602,4,879967478
109,200,2,880577734
276,227,4,880913800
135,642,4,879857868
361,148,1,879441324
323,249,3,878739488
249,472,3,879640502
326,612,2,879875083
165,419,4,879525706
194,1220,3,879524790
361,949,4,879440774
159,245,5,880485488
374,476,2,880394138
151,602,4,879542688
177,276,5,880130758
85,661,4,879454005
82,1101,4,878770169
181,978,1,878963305
139,303,5,879538021
385,1367,5,880879193
8,172,5,879362123
378,215,4,880055336
374,111,2,880393268
181,149,1,878962719
159,678,5,880485530
158,163,4,880135044
321,215,3,879439658
177,403,5,880131201
385,606,4,879441599
145,928,3,879161848
374,292,4,880392237
360,134,5,880356025
150,50,5,878746719
230,607,3,880484755
357,833,4,878952341
87,318,4,879877627
262,625,3,879792751
159,748,3,880485488
237,479,5,879376487
244,164,3,880607154
361,286,5,879440286
109,91,4,880582384
109,423,4,880577514
303,125,2,879467638
374,200,5,880395735
135,185,4,879857797
357,235,4,878951691
310,740,4,879436292
379,554,4,880525678
158,50,4,880133306
374,1011,4,880393783
323,467,5,878740017
222,247,1,878714998
389,28,4,880165411
65,239,5,879217689
360,197,5,880355888
122,737,4,879270874
128,425,5,879967197
181,886,1,878961623
87,1187,2,879875893
18,955,4,880130713
187,175,2,879465241
135,183,4,879857723
87,87,4,879877931
165,651,5,879525961
385,423,2,879445662
323,286,3,878738826
390,124,4,879694232
243,286,4,879986908
243,268,4,879986951
181,1374,1,878962391
87,25,4,879876811
360,79,4,880355485
385,767,1,879447361
249,108,3,879640452
360,194,3,880355803
274,742,4,878945322
216,108,4,880232917
95,366,4,880572628
1,232,3,878543196
158,803,3,880134848
379,443,4,880524640
282,338,3,879949468
249,479,5,879641035
18,393,3,880130930
181,878,1,878961709
62,213,4,879375323
244,475,4,880603582
277,628,4,879543697
158,244,4,880132772
389,38,2,880089076
262,432,3,879794267
109,68,3,880582469
18,509,4,880129940
151,660,4,879524199
95,185,3,879197886
295,53,1,879519528
87,515,4,879876194
307,511,5,879282952
303,1226,4,879544713
389,496,4,879991218
378,304,4,880043929
216,433,3,880233957
48,195,5,879434954
15,471,4,879456084
249,634,5,879572314
338,486,3,879438392
181,1343,1,878962199
303,531,4,879466457
389,490,3,879991081
213,193,4,878955442
361,14,4,879440651
324,283,3,880575531
290,832,3,880732491
389,836,4,879991045
389,504,4,880087832
37,195,5,880915874
225,1443,4,879540778
370,209,5,879435461
290,523,3,880473735
303,201,5,879467573
62,664,4,879376079
158,636,4,880134532
181,103,1,878962586
389,479,4,879991535
194,289,1,879535548
295,1170,5,879966498
95,265,3,879196513
290,105,2,880732753
315,792,5,879821120
139,286,4,879537844
194,739,3,879527263
109,672,2,880582045
374,124,3,880392873
158,593,4,880134261
389,53,2,880089337
326,88,2,879877235
194,232,2,879553731
87,403,3,879875996
181,1354,1,878962496
303,697,3,879484948
378,420,4,880056701
1,241,4,878543133
303,1048,4,879484871
128,210,4,879968125
181,980,1,878962496
151,1044,2,879524900
321,193,3,879441178
109,237,4,880571770
154,462,3,879138831
406,436,4,879792863
14,15,4,879119390
216,282,5,880232597
378,252,4,880045288
48,28,2,879434653
