userid,itemid,raiting,timestamp
772,313,5,889028363
660,168,5,891199477
577,307,3,890089564
659,204,4,891384152
588,173,5,890024677
840,234,5,891204948
489,751,5,891362773
778,496,1,891234406
393,139,4,889729185
299,165,4,889501890
313,309,4,891031125
64,751,2,889737047
411,222,3,891035152
766,504,3,891309484
293,285,5,888904632
588,941,5,890026513
445,689,1,891199458
840,737,4,891205320
831,1063,4,891354668
79,340,4,891271180
766,1203,3,891309421
655,1071,2,888984293
864,168,4,888888067
852,257,4,891036414
660,100,3,891198063
775,307,4,891032989
480,100,4,891207715
650,187,2,891381585
794,24,5,891035957
565,462,4,891037692
831,273,3,891354773
766,231,2,891310851
831,340,4,891354000
564,930,3,888730699
864,708,3,888889863
660,29,2,891357371
659,58,4,891385012
574,262,5,891279122
620,769,4,889987706
866,319,4,891221302
835,216,4,891033560
834,275,3,890862648
663,710,3,889493437
260,350,4,890618476
766,507,3,891309878
775,300,4,891032956
650,509,3,891372233
285,194,4,890595777
828,1196,2,891036492
478,367,4,889396235
828,874,3,891380355
444,258,3,890246907
864,208,4,888888994
864,1446,3,888889948
393,206,3,889731329
794,847,5,891035822
864,566,4,888889601
401,181,3,891032518
102,117,3,888801232
418,328,1,891282738
741,48,4,891018550
650,430,4,891382138
766,192,4,891309391
263,465,4,891299697
751,194,5,889297693
618,471,3,891309041
766,168,5,891309090
73,683,2,888792535
488,498,3,891294707
747,109,5,888733274
299,517,4,889502688
831,272,5,891353915
741,288,4,891018070
618,151,3,891309514
293,693,4,888906781
840,496,5,891204089
751,432,4,889134420
565,165,4,891037252
548,343,4,891043547
794,751,3,891034523
784,312,3,891387623
294,1014,2,889242306
787,347,4,888979606
383,180,5,891192778
864,693,4,888888168
840,169,5,891204215
659,4,3,891383917
840,628,4,891209285
828,923,3,891037047
392,181,5,891038137
677,748,4,889399113
864,227,4,888889510
548,346,4,891042624
616,346,3,891224558
852,151,4,891036922
466,288,4,890284651
650,661,3,891385206
625,286,4,891262561
7,9,5,891351432
828,347,1,891035438
184,56,3,889908657
840,191,4,891204160
393,373,4,889731437
828,730,3,891036972
841,353,1,889067253
112,346,5,891307980
574,883,4,891279520
236,88,2,890116709
478,327,3,889387577
623,211,3,891034814
840,66,3,891209509
831,266,3,891354338
585,634,4,891285491
841,286,5,889066959
834,313,5,890860566
828,903,4,891380167
401,133,4,891032847
787,690,5,888979007
864,54,4,888891473
236,370,3,890117353
401,484,3,891032737
741,475,3,891018152
392,313,5,891037385
840,117,3,891209408
822,333,4,891033747
411,9,4,891035827
752,294,3,891208261
445,79,4,890987742
695,242,5,888805837
851,1314,1,890862741
344,132,4,889814194
588,68,5,890026705
488,1,3,891294896
713,898,3,888882276
184,473,4,889908133
747,1003,1,888733314
863,270,3,889288943
184,403,3,889909746
618,234,4,891307714
650,209,3,891382032
41,56,4,890687472
95,99,4,888954699
864,1531,3,888890690
852,546,4,891037245
852,127,4,891035544
184,272,4,889907301
618,187,5,891307098
294,538,5,889241562
650,205,4,891370971
564,313,4,888718415
864,70,4,888888168
90,644,5,891384065
784,270,3,891387249
90,1203,5,891385466
43,124,4,891294050
659,49,3,891385438
591,923,4,891031116
299,72,3,889503305
766,378,4,891310540
747,427,5,888732899
239,208,3,889181015
778,174,4,890725804
239,238,5,889180747
90,198,5,891383204
239,1115,2,889180651
14,507,4,890881521
841,272,4,889066780
864,526,4,888889784
650,22,3,891369707
834,7,4,890862974
393,692,3,889554908
7,549,4,891353086
588,162,5,890026339
559,12,3,891034067
505,1039,4,889334004
164,407,2,889402443
669,879,2,891182703
193,79,4,889125755
484,472,4,891195565
660,144,3,891199856
574,213,4,891279712
184,216,4,889908539
768,354,3,888798611
620,147,3,889987299
432,109,2,889416188
585,83,3,891282808
574,316,4,891279451
393,1180,4,889731465
828,960,5,891036568
784,321,3,891387249
578,272,2,888957735
864,11,5,888887502
741,393,2,891040490
392,463,3,891038946
677,268,5,889398907
463,1060,2,889936244
660,640,1,891201223
92,993,4,890251516
828,313,3,891033342
751,708,4,889298140
863,882,4,889289570
186,689,4,889817888
548,257,5,891044304
588,181,5,890015608
835,673,4,891034117
339,503,4,891035093
105,269,4,889214193
660,290,4,891198549
752,258,3,891207898
835,162,5,891033420
751,434,4,889297670
620,140,4,889988258
392,323,3,891037769
840,506,5,891204385
164,825,4,889402203
7,615,4,891351585
663,844,2,889492841
90,1202,5,891385132
102,841,2,888802319
174,709,4,890168554
491,286,4,891184567
7,488,4,891351041
463,880,4,890452525
864,775,1,888891473
164,678,4,889401432
775,345,5,891032895
393,731,3,889730227
26,841,2,891380200
639,747,3,891239528
95,420,4,888956001
751,257,4,889132542
834,292,5,890860566
644,988,4,889076475
752,301,4,891208077
393,996,3,889731139
835,458,4,891032869
667,272,5,891034404
639,702,2,891240868
778,197,4,891232569
863,1062,4,889289570
64,111,4,889739975
650,157,3,891382960
620,706,3,889987706
650,54,2,891385876
184,487,4,889908571
620,145,5,889987682
618,118,3,891309004
825,595,3,889021134
828,302,4,891380166
659,215,4,891385258
668,272,5,890349005
663,455,2,889492679
864,716,2,888889744
64,625,3,889740286
453,476,3,890939266
663,1,4,889492679
659,1203,4,891385258
236,199,4,890118307
663,1086,3,889492959
828,10,3,891035970
354,19,5,891216549
863,352,1,889289491
695,991,5,888806011
588,384,1,890032013
505,692,3,889334583
864,134,5,888887013
354,209,3,891218155
293,152,4,888905716
866,321,3,891221302
864,219,4,888889129
778,161,3,890727175
840,705,4,891204713
445,302,1,891199195
425,355,3,890346705
488,527,3,891294473
659,13,4,891331361
713,362,1,888882040
7,610,5,891353086
825,286,4,889912073
339,145,3,891036557
548,203,5,891044446
675,1007,4,889489522
751,3,3,889299391
591,25,4,891039658
392,663,4,891039049
516,431,3,891290649
655,730,2,890497653
618,609,4,891309440
863,902,5,889289456
505,1409,3,889333974
26,475,3,891350826
279,1072,4,890780735
766,208,5,891309810
866,306,4,891221165
650,402,3,891383272
620,623,4,889988232
864,22,5,888888937
828,61,5,891037466
354,305,4,891180489
840,462,3,891205287
445,979,2,891200272
864,722,2,888892091
747,736,5,888732899
840,497,4,891209571
100,895,2,891375212
383,479,4,891192985
778,234,3,890726231
660,239,2,891200989
618,582,4,891309217
840,945,3,891204509
505,568,4,889333466
673,315,5,888786942
95,1116,4,888956137
751,785,4,889298010
564,1034,3,888730838
852,597,3,891037562
591,196,4,891031116
488,182,3,891293734
339,167,4,891036058
279,364,4,891209077
863,333,5,889289123
184,640,4,889909551
772,288,2,889028773
852,289,2,891035325
766,212,5,891310125
863,315,5,889288910
787,880,3,888979123
488,526,4,891294530
787,342,2,888979875
659,69,3,891384916
505,190,4,889333598
313,238,4,891013859
747,409,1,888733595
831,100,4,891354573
659,134,4,891332189
828,1153,3,891037948
751,95,5,889134419
663,872,3,889491919
720,1176,5,891262812
829,237,3,891204271
675,891,2,889488779
766,1126,4,891309767
650,420,3,891385826
828,286,4,891033342
263,520,3,891298163
650,316,3,891369190
383,478,5,891193042
397,109,4,889760803
393,463,4,889555225
313,514,4,891013887
339,170,5,891032286
663,1009,3,889493069
787,245,3,888980193
491,237,3,891187226
401,371,3,891033550
870,255,2,889409590
618,735,3,891308571
354,735,3,891218312
825,122,1,889021209
625,254,3,891273897
650,137,3,891385105
841,754,4,889067045
613,632,3,891227204
863,1024,3,889289619
650,380,2,891383735
663,123,3,889492562
392,300,2,891037437
90,1045,2,891385843
751,193,5,889133556
747,1456,3,888732747
660,491,4,891199348
463,887,5,890452468
766,639,3,891309622
7,573,5,891353828
354,83,4,891217851
578,222,4,888957788
383,58,4,891193210
752,306,5,891208451
840,48,3,891204418
778,98,4,890725951
445,1143,4,891200870
864,966,4,888888994
7,379,4,891353325
102,55,3,888801465
530,333,3,890627264
780,526,5,891364125
313,82,3,891014838
784,754,3,891387249
90,270,4,891382310
393,1044,4,889731821
863,303,1,889288911
588,63,5,890028385
660,405,2,891198479
840,529,4,891204891
484,449,4,891195602
559,515,4,891035111
559,144,5,891034551
751,849,2,889299133
506,873,4,889874717
411,449,3,891035405
852,820,4,891037754
825,120,3,889020852
564,1016,2,888730699
863,326,5,889289157
466,1607,5,890284231
835,526,3,891033927
751,1078,3,889299290
79,1,4,891271870
26,369,2,891379664
261,326,4,890454279
293,455,2,888905229
663,322,4,889491739
339,515,5,891033072
313,172,4,891014335
660,385,3,891199883
864,386,3,888891288
393,344,3,891364581
488,173,4,891294473
293,956,3,888906726
864,163,4,888888680
401,604,4,891033370
864,222,4,888887502
864,173,5,888889129
713,345,3,888881939
618,443,4,891308665
852,930,3,891037777
293,218,2,888906168
639,1465,2,891239048
313,58,3,891015387
655,287,3,890497592
639,116,3,891239739
852,678,3,891036414
365,309,1,891303566
653,657,4,890181185
591,79,4,891031171
193,121,3,889125913
660,1110,2,891201823
650,568,3,891381709
842,268,5,891218059
835,215,4,891033199
766,496,5,891309767
466,184,4,890285113
90,212,4,891384147
505,102,1,889334526
828,83,3,891036826
663,682,3,889491891
734,423,4,891022734
618,127,5,891307619
660,230,3,891199856
365,591,4,891303901
751,485,4,889134483
734,165,3,891025393
659,98,4,891045943
663,1051,3,889493118
831,250,5,891354931
293,420,4,888907356
383,205,4,891193210
293,571,2,888908041
864,603,4,888888025
828,213,2,891037865
7,546,4,891353444
787,324,2,888979605
507,250,5,889966024
620,123,3,889987190
547,289,3,891282775
618,109,2,891308615
864,123,4,888890594
588,82,5,890024829
463,819,1,889937778
840,97,3,891205041
354,602,3,891217717
741,423,3,891018339
565,381,2,891037628
675,318,5,889489273
505,471,4,889333392
831,150,3,891354815
852,841,4,891037625
863,242,4,889289570
864,215,4,888888994
639,582,3,891239739
677,678,4,889399113
7,443,5,891353254
766,175,3,891309118
863,361,5,889289618
623,210,5,891035112
171,288,2,891034606
313,654,5,891013681
780,187,5,891363904
655,375,2,888984293
751,226,3,889134237
505,127,1,889333711
780,511,5,891364027
293,175,2,888906244
488,289,1,891293263
369,179,4,889428442
7,651,5,891350932
840,495,3,891209322
660,254,1,891357371
840,285,4,891203203
585,165,4,891284184
574,340,1,891279174
491,284,3,891185330
713,342,3,888882179
236,179,1,890118417
505,742,4,889334162
548,79,5,891044482
840,79,4,891204135
365,316,4,891303638
766,568,2,891310313
677,14,1,889399265
339,655,4,891033452
368,127,4,889783678
288,197,5,889225574
831,174,5,891354534
840,531,5,891204089
650,214,3,891369587
90,1136,3,891385899
840,507,4,891208667
618,962,1,891307784
64,132,4,889737851
263,260,2,891297677
831,258,2,891354020
787,750,5,888979075
852,515,5,891036414
623,216,4,891034756
903,1132,3,891031949
655,251,3,888984417
835,197,5,891033889
822,926,2,891040155
784,898,4,891387895
565,515,5,891037803
588,117,4,890027062
507,50,5,889965997
397,268,4,889760703
235,82,2,889655403
401,471,4,891032495
659,792,4,891384003
667,216,4,891034894
766,729,3,891310394
463,1606,2,889936565
840,638,3,891204239
780,496,4,891364027
588,1240,5,890025864
339,222,4,891033512
659,490,4,891384215
801,326,4,890332885
659,88,2,891385955
650,662,3,891371153
505,1063,3,889334334
234,243,1,891034107
864,1135,3,888890594
726,1059,5,889832806
751,1101,1,889298379
263,199,5,891298914
491,319,1,891184567
659,97,5,891384798
794,1,4,891035864
840,513,5,891204295
293,429,4,888906045
639,549,2,891239427
559,180,4,891035111
588,1074,5,890032056
639,528,4,891239239
532,79,5,889235367
294,281,3,889242035
625,514,3,891262724
293,235,3,888905146
766,662,3,891310281
293,100,4,888904734
841,323,3,889066880
903,100,5,891031203
734,318,5,891022648
507,597,5,889966089
663,183,4,889493770
397,748,2,889760845
618,65,3,891309720
835,281,4,891032718
588,1180,2,890032056
669,133,4,891260779
559,195,3,891034647
778,180,4,890725725
193,286,4,889122906
752,327,5,891208451
726,310,4,889828404
864,98,5,888886946
752,1294,3,891207898
863,1038,1,889289327
778,56,3,891232041
903,318,5,891032793
639,381,2,891239581
7,70,1,891352557
263,28,3,891298219
659,174,4,891384215
393,333,4,889554171
840,747,4,891209490
548,525,5,891044446
660,83,3,891199556
840,884,5,891203087
751,945,3,889133852
661,749,2,889500304
239,209,5,889179032
835,179,5,891033819
863,258,5,889289122
840,210,3,891204592
835,237,4,891035310
831,331,4,891353979
650,603,4,891369836
559,587,4,891034095
766,217,4,891310650
618,164,3,891309041
864,951,3,888891288
660,151,5,891198335
259,39,4,888720644
840,153,3,891204627
484,419,4,891195825
585,52,3,891284184
659,185,4,891332223
831,328,3,891354000
780,657,3,891363723
588,550,3,890026513
828,52,3,891037639
903,994,3,891031883
673,301,3,888787450
613,1315,4,891227338
644,181,4,889077189
354,168,5,891218507
747,287,4,888733182
840,213,4,891205199
377,258,4,891296356
663,655,4,889493869
663,180,4,889493691
659,1297,2,891387306
650,427,4,891383424
505,495,3,889333823
831,347,3,891354191
825,717,4,889021088
863,294,4,889289327
840,203,5,891204627
828,1597,3,891037813
90,171,2,891384476
663,919,3,889492562
863,1607,2,889288973
650,423,3,891372316
903,182,5,891380461
392,340,5,891037437
466,82,3,890284819
548,310,3,891042474
842,269,5,891217834
650,294,3,891369190
751,746,4,889133219
752,305,4,891207940
565,1622,4,891037478
852,181,4,891036414
548,742,5,891044596
650,186,4,891370998
722,756,3,891281369
864,1119,3,888890548
184,506,4,889909569
169,443,4,891359418
548,226,5,891044596
864,176,5,888887289
659,1138,4,891045266
478,591,3,889387958
659,1172,4,891332122
441,313,4,891035056
90,242,4,891382267
677,687,4,889399113
780,275,4,891363685
365,352,1,891303728
392,191,5,891039015
618,924,4,891309040
870,272,4,890920916
26,298,3,891371505
377,895,3,891296307
659,469,4,891385136
840,238,5,891204239
834,343,4,890860416
663,289,1,889491861
639,135,4,891239239
828,306,3,891033342
618,136,3,891307931
339,823,3,891035850
445,460,2,891200624
480,12,5,891208433
828,1005,3,891037813
787,271,1,888979721
864,720,3,888891238
751,756,2,889299249
193,24,2,889125880
831,326,4,891354275
667,196,5,891034993
860,159,3,889984855
639,52,3,891239838
660,307,3,891197503
835,354,3,891032224
864,217,4,888891524
659,62,4,891386380
660,135,4,891199833
840,194,3,891204264
650,15,3,891383594
828,224,3,891035614
660,41,1,891265453
466,50,5,890284819
840,99,5,891204509
293,436,3,888906990
840,509,3,891204564
663,148,4,889492989
64,87,4,889737851
840,655,5,891205245
660,722,1,891265453
864,356,4,888889268
591,285,5,891039565
834,151,4,890862974
840,297,5,891203334
392,347,4,891037600
397,313,4,889760640
864,132,5,888887128
383,496,5,891192888
339,121,3,891035454
903,409,4,891031794
766,136,3,891310009
639,923,4,891239702
840,170,4,891204713
734,132,3,891022212
840,180,5,891205143
726,1028,2,889832592
751,89,3,889132966
834,347,4,890860007
660,430,4,891199747
90,223,4,891383912
650,472,3,891381784
332,682,4,889069561
293,193,3,888905990
903,746,2,891033302
870,381,3,889409590
809,286,4,891036809
766,526,2,891309558
787,350,1,888979721
299,384,3,889503774
677,980,2,889399470
293,161,2,888907081
831,749,2,891354225
751,742,3,889132347
445,1014,1,891200506
747,949,5,888733182
828,190,3,891036826
834,117,4,890862386
618,925,2,891308854
787,331,3,888979235
293,217,3,888907955
766,179,4,891309484
485,311,3,891040423
864,511,4,888886846
831,50,5,891354900
488,234,4,891293911
285,258,2,890595408
169,538,4,891268653
801,294,5,890332748
751,737,4,889298945
752,351,3,891207898
620,1036,4,889988258
659,167,3,891385438
932,1204,5,891249821
864,794,3,888889268
616,289,4,891224840
61,751,3,891206274
938,864,4,891356827
655,1633,3,889331315
393,449,2,889731088
548,181,4,891043008
722,476,4,891281635
903,288,4,891031105
620,313,5,889986477
747,40,2,888733480
864,161,4,888891288
354,222,3,891216854
401,428,4,891033092
548,56,5,891044356
171,270,4,891034835
564,1025,2,888718443
445,257,2,891199945
90,275,5,891383626
667,238,3,891035140
102,947,3,888801360
840,143,4,891209490
840,632,3,891204296
26,271,3,891348070
669,329,1,891182771
751,578,4,889298174
393,96,4,889555434
903,521,5,891033781
667,79,3,891034930
934,197,5,891192041
650,550,3,891381661
695,895,1,888805864
444,286,2,890246847
835,23,4,891035310
491,116,5,891185209
942,347,5,891282396
588,385,3,890023557
293,11,3,888905898
339,506,4,891033766
894,1313,3,889229605
64,718,4,889739243
931,303,4,891035917
720,313,3,891262608
831,288,1,891354043
787,326,4,888979547
565,707,5,891037453
618,432,5,891308979
511,260,4,890004916
618,1225,2,891309382
934,269,2,891188367
663,693,4,889493732
787,302,3,888979123
659,494,4,891383965
784,272,4,891387077
840,631,4,891205004
293,143,4,888906428
840,582,5,891204265
864,12,5,888886984
863,691,3,889289067
747,463,3,888732695
751,588,5,889133291
863,900,3,889289067
713,311,3,888882040
485,269,4,891040493
668,355,2,890349190
864,63,3,888893088
660,95,2,891200491
650,168,4,891381546
618,660,3,891309040
766,965,3,891310540
618,458,3,891309579
618,62,2,891309697
663,15,4,889493069
828,381,3,891036568
840,430,5,891204418
663,237,4,889492473
533,748,3,890659295
841,333,4,889066780
864,541,2,888892667
273,304,3,891292935
663,313,5,889491617
863,268,5,889289240
13,691,4,889316404
236,510,3,890118543
932,647,5,891250987
655,566,3,888893279
778,200,5,890726264
766,747,5,891310210
673,345,4,888787396
934,88,4,891194866
588,239,5,890025704
663,696,3,889492877
695,903,4,888806082
934,208,5,891191258
842,754,1,891218251
559,661,3,891034040
591,216,4,891031426
932,380,4,891250498
660,174,4,891199293
801,354,4,890332645
655,874,4,888984255
677,243,3,889399113
650,620,2,891383977
942,479,4,891283118
14,654,4,890881294
479,137,4,889125448
341,299,5,890757745
210,302,5,890059415
828,271,2,891035438
639,526,4,891239177
780,164,4,891363996
613,576,3,891227204
840,7,4,891203408
828,1466,4,891380166
625,1016,2,891273699
