userid,itemid,raiting,timestamp
185,701,3,883524364
256,554,4,882164644
579,582,4,880952102
549,181,4,881672241
45,151,2,881013885
301,323,4,882075110
850,56,1,883195034
115,741,3,881170065
281,342,1,881200789
6,298,3,883599558
854,79,4,882814298
805,423,1,881698175
498,229,2,881961877
786,199,4,882843006
850,566,5,883195256
460,279,2,882912316
106,566,4,881452711
596,323,4,883538965
710,1,4,882064377
648,546,4,882211736
854,255,1,882812852
854,291,2,882813074
196,173,2,881251820
805,91,5,881695527
592,730,4,882956011
567,647,5,882425998
137,1028,5,881433409
6,535,2,883600030
805,582,3,881698798
710,654,4,882064524
592,132,5,882955794
710,269,3,882063224
476,294,3,883365634
705,118,4,883427377
429,483,5,882384821
443,294,5,883504593
758,202,5,881976821
582,151,4,882961133
829,1018,2,881707829
690,1042,4,881180035
829,512,4,881698976
758,554,3,882055007
579,204,3,880952201
442,55,3,883390813
566,219,1,881651286
668,124,3,881605489
347,369,4,881653300
450,332,4,882369964
718,982,4,883348912
805,274,2,881705055
536,164,4,882361018
6,132,5,883602422
854,318,5,882813825
429,203,5,882385684
429,729,2,882386684
710,204,4,882063824
652,538,4,882567012
409,216,4,881107251
457,91,4,882547302
805,83,4,881696671
854,287,3,882813143
6,462,5,883600914
13,748,4,882140792
758,732,4,881977057
255,294,2,883215406
429,163,4,882387599
877,382,3,882677012
637,741,1,882903644
861,294,3,881274504
786,283,4,882841906
857,898,5,883432141
13,371,3,882399385
450,3,4,882398220
786,588,5,882843039
592,1184,5,882956551
117,11,5,881011824
592,469,4,882955825
806,923,3,882389080
758,508,4,881975962
795,265,3,881265483
850,8,5,883195055
637,922,1,882902487
710,720,3,882063649
758,605,3,881977057
622,100,5,882590252
13,323,3,882140848
196,1022,4,881251143
417,162,3,880951886
854,32,4,882813574
178,222,4,882823857
385,512,5,880958750
622,866,2,882591484
690,211,3,881177349
51,50,5,883498685
877,31,4,882678483
710,89,4,882063736
450,557,5,882472306
805,472,2,881695040
437,1206,4,881002191
13,382,1,882140624
795,1052,3,883255477
498,656,3,881957999
29,312,4,882821705
786,172,5,882843112
450,218,4,882397224
786,7,5,882841955
829,13,4,881086933
301,481,4,882075827
870,566,2,882123618
256,732,5,882165067
450,223,3,882371732
292,117,4,881104606
399,501,2,882346851
622,206,1,882670899
450,499,5,882372178
566,273,5,881650063
498,150,3,881954451
399,238,1,882342061
487,66,5,883530484
622,41,3,882672060
450,173,5,882371526
476,73,4,883364475
710,330,3,882063612
457,393,3,882548583
589,873,5,883352600
690,51,3,881180543
429,470,5,882386309
705,79,5,883428028
501,221,3,883348011
622,423,3,882670121
861,1227,4,881274936
409,428,4,881109175
706,288,3,880996945
498,486,2,881957431
697,979,5,882622044
567,179,5,882426135
450,161,5,882396245
456,4,3,881374849
854,117,3,882812755
450,1119,4,882374332
805,420,4,881695560
457,97,5,882397699
805,856,4,881698881
786,709,2,882843607
567,198,5,882425631
42,97,3,881107502
374,789,4,882158609
758,411,4,881978115
536,380,4,882360734
501,1081,3,883348703
622,405,4,882590886
805,648,4,881696729
178,164,3,882827288
13,111,5,882140588
870,511,3,881001249
255,597,4,883216958
69,288,5,882027173
758,484,5,881975814
196,845,4,881251954
567,100,1,882425791
256,44,4,882164893
697,286,4,882621486
758,29,3,882054935
550,924,4,883426027
566,228,2,881650262
519,680,5,883248595
60,134,4,883326215
519,340,5,883248251
6,497,4,883601088
13,751,5,882774081
301,284,4,882074708
582,257,3,882961608
442,979,3,883391344
806,286,3,882384513
442,195,4,883390328
442,769,1,883391397
697,121,4,882622066
582,300,3,882960446
854,216,3,882814028
556,178,5,882136162
45,926,3,881015386
805,661,4,881697713
592,655,5,882955543
456,125,4,881372015
854,237,3,882812406
854,15,3,882812451
592,149,4,882607910
13,239,4,882141752
42,559,2,881109271
450,229,4,882474001
877,237,4,882677827
484,28,5,880937193
487,596,5,883441956
457,62,3,882550925
622,1078,3,882671160
465,132,4,883531325
861,714,4,881274899
347,204,4,881653830
877,270,4,882676054
592,292,1,882607434
457,194,5,882397058
509,307,2,883590729
861,949,4,881274937
706,756,4,880997412
256,1033,4,882152838
60,517,4,883327265
825,174,5,881101782
786,89,4,882842878
149,272,3,883512591
805,197,5,881696671
705,318,5,883518731
476,579,2,883365385
13,491,4,882140166
457,193,5,882397666
442,228,5,883390366
487,713,4,883444631
755,748,4,882570141
209,9,3,883417547
417,211,4,880949907
705,228,3,883428109
596,276,3,883539431
567,136,5,882426210
457,288,4,882392853
652,288,2,882566890
861,289,5,881274504
805,537,5,881703643
648,477,3,882211585
399,66,3,882343171
861,52,5,881274718
450,704,3,882372178
456,127,5,881373019
805,88,2,881696876
350,480,5,882345918
877,949,3,882677440
457,204,5,882397699
743,289,3,881277357
592,686,5,882956387
442,988,1,883388064
589,689,4,883352787
806,14,3,882385394
487,591,2,883444462
877,271,4,882676507
599,872,2,880951046
129,1176,4,883244059
256,591,5,882151017
805,952,5,881704553
429,1118,4,882385902
805,382,4,881698258
178,31,4,882827083
579,88,4,880952440
149,258,3,883512658
28,229,2,881961393
454,610,3,881959576
806,186,4,882387925
525,472,2,881086012
457,248,4,882393008
795,554,3,883254802
6,474,5,883601277
137,289,3,881432671
854,1077,3,882813907
710,504,4,882063649
567,195,3,882426782
457,401,3,882550654
409,14,5,881107992
697,876,3,882621595
742,13,4,881335361
637,275,3,882903191
450,416,5,882395779
292,115,4,881104194
805,550,3,881694854
579,169,4,880951867
744,23,4,881171420
749,484,5,881073043
347,137,2,881652568
42,86,3,881107880
850,173,5,883195008
854,289,2,882811962
758,1052,5,882055497
805,343,5,881684185
668,538,5,881523787
758,183,5,882055987
805,455,4,881694854
509,343,3,883591319
705,22,5,883427988
540,220,3,882157820
525,257,4,881085739
592,1048,3,882608625
758,122,4,881980408
529,749,4,882535466
758,489,5,881975687
877,515,5,882677640
690,684,4,881179938
429,214,3,882384526
877,274,4,882678105
854,405,4,882812755
758,420,3,882053499
450,417,4,882376365
301,429,4,882076072
743,338,1,881277800
742,15,4,881335461
557,268,5,881179653
648,831,1,882212131
854,1197,3,882812263
637,866,3,882905285
487,48,2,883445540
854,268,3,882811865
622,204,3,882592559
399,9,3,882510018
429,411,3,882386848
450,483,3,882371826
690,496,4,881179222
805,142,4,881705843
84,477,4,883452307
566,170,5,881650739
566,419,2,881650907
519,328,2,883248251
465,100,3,883532119
409,485,2,881107155
222,575,3,881060550
399,241,4,882342866
755,327,2,882569801
786,418,4,882843352
710,268,4,882063276
536,141,4,882361042
102,294,2,883277645
622,674,2,882670929
592,48,5,882955735
854,382,4,882813761
622,70,3,882670562
786,69,4,882844295
409,879,1,881105366
347,177,5,881654386
409,714,3,881108170
592,93,4,882608061
566,191,4,881649853
450,505,5,882376658
429,88,3,882386895
806,485,5,882388381
399,1396,4,882343455
592,178,5,882956241
877,286,2,882675993
582,1033,2,882962030
378,381,4,882642831
457,183,5,882397455
805,167,3,881705534
758,546,3,882053613
805,174,3,881694798
857,300,3,883432251
850,300,5,883194367
758,547,5,881975472
567,246,4,882426508
256,595,4,882164037
850,210,5,883195301
710,496,4,882063793
450,528,5,882371526
566,122,2,881651583
292,486,4,881105246
557,337,5,881179653
743,303,5,881277357
890,118,2,882915661
457,51,5,882397734
592,1143,5,882607872
825,275,3,881100775
887,931,3,881379009
592,544,4,882608107
854,505,4,882813600
648,619,3,882211301
854,223,4,882814177
891,546,3,883489282
347,174,4,881654248
399,99,3,882344269
192,100,5,881367706
805,86,4,881696729
758,123,1,881977872
854,86,3,882814436
805,101,2,881695591
454,193,2,881959818
805,212,3,881696729
829,213,4,881698933
805,771,5,881695999
69,172,5,882145548
566,110,1,881651813
854,1086,3,882812195
854,603,4,882813600
854,928,3,882813143
579,732,4,880952335
439,276,5,882892755
854,22,2,882813691
891,117,3,883488774
877,60,5,882677183
394,158,3,881059315
890,98,4,882403446
806,1071,4,882388965
854,250,4,882812376
255,324,5,883215586
60,501,3,883327472
857,14,4,883432633
566,155,2,881651225
42,71,4,881108229
456,403,2,881373900
887,1012,1,881378153
705,849,3,883428201
887,839,4,881379566
894,246,4,882404137
805,151,5,881705810
622,209,5,882592421
718,815,4,883348873
648,13,3,882212071
637,24,2,882903511
758,213,5,881976377
536,1063,5,882359938
536,179,2,882359625
592,547,4,882607910
795,97,2,881529761
450,1115,4,882395778
45,111,4,881011550
857,325,1,883432397
786,99,4,882843112
301,294,4,882074408
450,196,5,882371526
487,289,2,883441083
690,8,4,881177430
457,196,5,882397763
460,313,4,882910837
457,151,5,882394010
13,531,3,882140104
487,150,5,883442430
52,1085,4,882922454
637,121,4,882904458
758,474,5,881976089
465,428,3,883531246
887,1015,5,881377933
877,59,5,882677012
592,1010,5,882608357
854,487,4,882813990
592,890,1,882607745
870,1006,2,881001249
755,311,4,882569771
592,89,4,882955543
805,7,5,881694693
555,129,4,882385841
450,133,5,882373019
861,86,5,881274630
582,1014,4,882962247
450,620,4,882399818
710,334,2,882063327
806,162,3,882388557
429,28,3,882385636
758,231,3,881979012
51,181,5,883498655
450,618,4,882373995
536,423,4,882360601
706,294,4,880996945
399,181,3,882342689
851,313,4,883148627
399,378,3,882348284
705,720,5,883428178
890,237,3,882575209
450,300,4,882216475
622,482,3,882592178
758,273,4,881977714
347,200,4,881654452
829,640,3,881707829
690,554,3,881180005
540,628,3,882157148
13,202,5,882141425
890,181,4,882405808
890,89,4,882403446
705,623,5,883427778
222,537,4,881060735
705,89,2,883428083
890,340,4,882402181
887,993,5,881378251
374,572,2,880938255
710,874,3,882063254
758,33,4,881976335
890,163,3,883010005
795,386,3,883254649
149,245,3,883512813
887,369,5,881378896
758,780,5,882054468
442,68,3,883390416
456,1017,4,881372574
805,541,3,882216971
887,1,5,881377972
379,644,5,880961648
399,144,3,882342689
697,288,2,882621431
13,817,1,882396914
758,657,5,881975213
374,756,3,882157967
648,275,5,882211016
13,506,5,882140691
209,1086,4,883417667
509,268,2,883590443
829,855,4,881698934
399,388,2,882350791
592,358,1,882607690
484,274,4,881450085
385,855,5,882081995
487,222,4,883442018
827,690,3,882807503
429,433,3,882385858
599,288,4,880950997
805,5,4,881695293
42,941,4,881109060
718,1047,3,883349442
450,511,5,882372178
592,333,5,882607476
622,1408,1,882672922
705,826,4,883428238
457,226,3,882548825
690,581,2,881180109
409,435,3,881107310
457,378,4,882548312
579,1110,1,880952516
519,350,5,883250102
705,99,3,883427691
648,1028,2,882212288
429,473,3,882387551
894,845,3,881443365
805,725,3,881705672
429,72,2,882387551
637,1244,1,882904458
13,690,3,881514811
758,20,4,881976574
394,771,4,881060366
854,147,3,882812492
806,133,5,882389908
697,833,3,882622228
805,99,2,881695560
13,558,1,882397011
498,10,5,881960711
442,410,4,883388508
456,1198,4,881371595
887,111,5,881378370
758,109,3,881975687
786,732,4,882843353
177,678,3,882142086
732,305,2,882590201
706,471,4,880997172
758,186,5,881974931
622,111,4,882591014
487,546,3,883444674
456,461,4,881373168
697,50,5,882621913
487,259,2,883441083
6,170,4,883602574
6,223,4,883600747
567,297,3,882426246
570,289,1,881262497
887,279,5,881378478
854,535,3,882813364
567,109,2,882425673
854,333,3,882811742
887,200,1,881380883
850,172,5,883195301
592,172,5,882956011
409,505,5,881107943
501,411,4,883348564
758,864,4,882053726
795,581,4,883253316
706,742,2,880997324
596,149,3,883539402
238,1258,1,883576666
890,172,5,882402905
255,7,2,883216358
281,271,5,881200457
567,679,4,882426055
851,258,4,883148669
894,638,3,882404669
637,225,3,882904829
877,640,2,882677311
758,185,4,881975182
690,121,3,881179906
566,736,4,881650690
456,1081,4,881372191
705,225,4,883427594
540,20,4,882157509
442,150,4,883388283
697,455,4,882622170
429,672,2,882387551
890,443,4,882404541
758,452,3,882054468
292,150,4,881105135
805,93,5,881704016
409,100,5,881107992
178,51,4,882828021
758,959,3,881978864
805,180,3,881698139
755,881,1,882569732
887,1136,5,881381071
758,567,4,881978016
668,252,2,881702925
671,79,2,883546120
887,473,4,881378896
456,1134,4,881372281
178,781,4,882827716
854,591,2,882812451
498,772,1,881957999
742,50,4,881335248
60,484,5,883326370
571,357,4,883355063
456,1240,3,881374332
690,546,4,881178383
758,1019,4,881975736
350,98,4,882347832
805,95,3,881695527
450,435,4,882374332
487,179,3,883528237
31,306,3,881547814
758,421,4,881975814
592,1067,5,882608698
13,274,3,882399384
557,197,5,881179653
399,223,3,882343012
442,436,3,883390048
758,414,4,881977487
744,657,5,881170575
454,136,3,881959745
456,208,4,881374710
829,14,2,881712488
256,322,4,882150152
850,969,5,883194908
13,511,5,882139863
429,8,3,882386237
805,934,1,881705611
450,748,4,882370410
456,433,4,881373120
460,117,3,882912342
566,387,4,881651512
806,433,4,882389523
887,210,5,881379649
705,215,2,883518871
301,128,5,882078228
890,324,4,882404093
894,1142,4,882404137
456,1020,4,881373506
759,121,5,881476858
758,569,3,881978460
806,195,3,882388328
487,628,4,883444558
582,235,3,882962803
887,1540,5,881380739
409,357,5,881107410
795,182,4,881530041
192,1171,2,881368358
718,118,4,883348912
592,1070,5,882956158
718,717,4,883349214
46,300,3,883611307
256,229,3,882164644
705,399,5,883427778
887,181,5,881378040
705,195,2,883428083
890,843,3,882916650
795,727,3,881530317
525,291,2,881086644
137,118,5,881433179
877,955,4,882677936
877,216,4,882677827
498,204,2,881957267
758,203,5,881978016
13,152,5,882141393
622,121,1,882590955
457,628,4,882393688
457,566,4,882548583
292,603,5,881105318
805,735,4,881698139
13,662,5,882399420
742,237,4,881335960
429,972,4,882387757
705,148,5,883427134
705,29,5,883428237
795,238,3,881266197
758,125,2,881977205
556,604,5,882136205
825,491,4,881101782
54,240,4,880936500
850,228,5,883195394
825,176,5,881101641
850,15,5,883195256
28,230,4,881961393
786,871,1,882842762
399,845,3,882340719
744,1,4,881171926
540,473,3,882157687
582,748,3,882960601
457,1119,4,882398308
13,62,5,882397833
566,2,5,881650739
877,275,4,882677183
622,49,3,882671273
536,144,4,882359962
648,25,2,882211760
13,53,1,882396955
891,278,4,883489438
806,511,5,882387520
648,23,3,882212709
429,514,3,882385243
806,475,4,882385083
429,665,2,882387474
637,596,2,882903582
456,616,3,881373655
457,469,4,882397208
622,511,4,882592103
690,1028,4,881177836
861,275,5,881274612
755,264,2,882570077
6,340,2,883268278
596,895,3,883539049
758,676,2,881977428
786,724,4,882844295
399,769,3,882350813
891,280,3,883489646
76,156,3,882606108
567,481,5,882426899
913,99,4,881366878
854,127,4,882813933
519,1612,5,883250148
850,663,2,883194768
536,489,4,882360451
6,9,4,883599205
582,269,4,882960418
106,162,5,881450758
454,202,3,881960201
450,727,4,882812635
705,685,5,883427190
805,25,4,881704193
805,396,4,881695396
854,220,4,882813248
450,926,4,882470125
758,496,3,881976031
890,153,3,882403345
854,191,4,882813825
758,1046,4,881978767
887,1035,5,881381740
429,1020,4,882387757
857,19,4,883432633
744,276,4,881171907
705,684,3,883428084
887,768,4,881381471
31,519,4,881548053
697,323,4,882621621
857,475,5,883432663
887,84,4,881381114
450,307,5,882216475
177,307,4,882141842
759,117,5,881476781
854,604,4,882813601
13,211,4,882140002
755,271,1,882570023
178,511,5,882827532
622,280,3,882590534
890,625,3,882575104
556,340,5,882135646
805,631,5,881698243
877,79,4,882678387
887,91,5,881380884
805,143,3,881705765
374,227,4,880937876
457,371,4,882398275
890,135,5,882405546
60,237,4,883327442
850,742,5,883195214
450,372,4,882396245
178,194,4,882826306
450,181,4,882372103
710,180,4,882063736
758,802,3,881978572
795,403,3,883250829
579,435,5,880952038
877,538,4,882676533
529,264,2,882535820
648,291,3,882211736
117,132,4,881012110
890,515,5,882402518
877,170,5,882677012
710,234,4,882064321
222,588,4,881059537
806,176,5,882387798
850,181,5,883195419
913,117,1,882544673
890,435,5,882574437
806,122,3,882385694
805,28,3,881698243
429,196,4,882385012
854,225,1,882813364
758,1039,5,881975787
592,340,5,882607476
498,531,3,881957195
429,587,3,882386895
913,185,4,881367173
887,416,2,881380539
487,841,2,883445168
887,87,5,881380335
13,145,2,882397011
529,332,4,882535049
566,879,2,881649273
42,826,3,881106419
592,357,4,882956102
805,47,5,881698778
6,468,3,883602174
854,24,4,882812352
498,517,4,881957353
697,1012,1,882622824
854,294,2,882811742
890,524,4,882403379
487,746,4,883529540
476,47,3,883364392
429,39,3,882386378
476,90,3,883364433
877,702,4,882677386
622,174,4,882592559
857,283,5,883432633
487,431,3,883529593
913,530,2,881367312
429,25,4,882385985
6,464,2,883601365
690,1118,1,881177459
622,721,4,882670610
429,167,3,882386629
443,748,4,883505171
758,479,5,881975539
697,127,5,882622481
668,367,5,881605587
637,1028,3,882905182
697,284,5,882622581
417,49,3,880951737
36,261,5,882157581
743,302,5,881277267
877,582,2,882677280
592,196,5,882955978
454,285,2,881959917
442,218,3,883390048
429,204,4,882387757
894,86,4,882404306
743,326,3,881277656
238,257,4,883576261
890,527,4,882405473
894,13,4,882404137
498,179,4,881961133
399,540,2,882348722
786,202,4,882843812
795,168,5,881528760
454,486,3,881960385
705,82,5,883427663
536,631,2,882363934
487,98,5,883446637
758,134,5,881975005
758,116,5,881976289
805,522,5,881698095
805,164,3,881695293
758,571,4,882054936
890,403,1,882915661
409,116,4,881107117
498,181,2,881955014
854,100,5,882812225
850,28,5,883195214
913,216,4,881725796
887,969,5,881379954
825,827,4,881184695
347,1011,3,881653155
622,625,3,882671120
192,269,3,881366436
795,231,4,883254844
592,568,5,882956201
13,810,5,882398076
829,70,4,881699060
550,237,3,883426119
566,133,4,881649670
498,14,4,881955189
786,1044,4,882844127
465,135,3,883531380
894,1073,4,882404397
450,489,4,882373464
805,235,2,881705350
566,378,4,881650467
890,739,2,882915661
887,294,5,881378219
450,214,1,882371416
545,720,3,883115664
857,24,1,883432711
